,image_name,subject_id,dbscan_count,dbscan_noise,dbscan_silouette_score,dbscan_BIC_score,eps,min_samples
5,ESCG01_131.jpg,72373030,1,19,,,0.05,5
6,ESCG01_131.jpg,72373030,1,20,,,0.05,8
7,ESCG01_131.jpg,72373030,0,28,,,0.05,10
8,ESCG01_131.jpg,72373030,1,9,,,0.1,3
9,ESCG01_131.jpg,72373030,1,9,,,0.1,5
10,ESCG01_131.jpg,72373030,1,10,,,0.1,8
11,ESCG01_131.jpg,72373030,1,10,,,0.1,10
12,ESCG01_131.jpg,72373030,1,9,,,0.2,3
13,ESCG01_131.jpg,72373030,1,9,,,0.2,5
14,ESCG01_131.jpg,72373030,1,9,,,0.2,8
15,ESCG01_131.jpg,72373030,1,9,,,0.2,10
16,ESCG01_131.jpg,72373030,2,6,0.630156499624814,,0.3,3
17,ESCG01_131.jpg,72373030,1,9,,,0.3,5
18,ESCG01_131.jpg,72373030,1,9,,,0.3,8
19,ESCG01_131.jpg,72373030,1,9,,,0.3,10
20,ESCG01_131.jpg,72373030,2,4,0.7302828630936548,,0.4,3
21,ESCG01_131.jpg,72373030,2,4,0.7302828630936548,,0.4,5
22,ESCG01_131.jpg,72373030,1,9,,,0.4,8
23,ESCG01_131.jpg,72373030,1,9,,,0.4,10
24,ESCG01_131.jpg,72373030,2,2,0.8330912842199079,,0.5,3
25,ESCG01_131.jpg,72373030,2,3,0.7661326046191289,,0.5,5
26,ESCG01_131.jpg,72373030,1,9,,,0.5,8
27,ESCG01_131.jpg,72373030,1,9,,,0.5,10
0,ESCG01_132.jpg,72373032,20,228,-0.35994521601846674,,0.01,3
1,ESCG01_132.jpg,72373032,6,295,-0.5089942901877144,,0.01,5
2,ESCG01_132.jpg,72373032,0,335,,,0.01,8
3,ESCG01_132.jpg,72373032,0,335,,,0.01,10
4,ESCG01_132.jpg,72373032,20,27,0.6991180251515109,,0.05,3
5,ESCG01_132.jpg,72373032,19,30,0.6862818121397085,,0.05,5
6,ESCG01_132.jpg,72373032,17,47,0.6060759177804035,,0.05,8
7,ESCG01_132.jpg,72373032,16,63,0.5385650712131506,,0.05,10
8,ESCG01_132.jpg,72373032,17,14,0.710980267119428,,0.1,3
9,ESCG01_132.jpg,72373032,16,17,0.6993223750240458,,0.1,5
10,ESCG01_132.jpg,72373032,16,18,0.6968295549911934,,0.1,8
11,ESCG01_132.jpg,72373032,15,32,0.6332252607734684,,0.1,10
12,ESCG01_132.jpg,72373032,12,12,0.6999890858630293,,0.2,3
13,ESCG01_132.jpg,72373032,11,15,0.688801179232256,,0.2,5
14,ESCG01_132.jpg,72373032,11,15,0.688801179232256,,0.2,8
15,ESCG01_132.jpg,72373032,11,15,0.688801179232256,,0.2,10
16,ESCG01_132.jpg,72373032,10,11,0.5343196124778786,,0.3,3
17,ESCG01_132.jpg,72373032,9,14,0.5234543788505105,,0.3,5
18,ESCG01_132.jpg,72373032,9,14,0.5234543788505105,,0.3,8
19,ESCG01_132.jpg,72373032,9,14,0.5234543788505105,,0.3,10
20,ESCG01_132.jpg,72373032,7,10,0.386551717631615,,0.4,3
21,ESCG01_132.jpg,72373032,6,14,0.37215274295773393,,0.4,5
22,ESCG01_132.jpg,72373032,6,14,0.37215274295773393,,0.4,8
23,ESCG01_132.jpg,72373032,6,14,0.37215274295773393,,0.4,10
24,ESCG01_132.jpg,72373032,6,9,0.4084093629558372,,0.5,3
25,ESCG01_132.jpg,72373032,5,13,0.39410386729823244,,0.5,5
26,ESCG01_132.jpg,72373032,5,13,0.39410386729823244,,0.5,8
27,ESCG01_132.jpg,72373032,5,13,0.39410386729823244,,0.5,10
0,ESCG01_133.jpg,72373034,1,51,,,0.01,3
1,ESCG01_133.jpg,72373034,0,54,,,0.01,5
2,ESCG01_133.jpg,72373034,0,54,,,0.01,8
3,ESCG01_133.jpg,72373034,0,54,,,0.01,10
4,ESCG01_133.jpg,72373034,5,16,0.4199057351527138,,0.05,3
5,ESCG01_133.jpg,72373034,2,29,0.29764567832349165,,0.05,5
6,ESCG01_133.jpg,72373034,2,29,0.29764567832349165,,0.05,8
7,ESCG01_133.jpg,72373034,1,42,,,0.05,10
8,ESCG01_133.jpg,72373034,5,11,0.5722245334444261,,0.1,3
9,ESCG01_133.jpg,72373034,4,15,0.48501741249591707,,0.1,5
10,ESCG01_133.jpg,72373034,3,20,0.38311065750761764,,0.1,8
11,ESCG01_133.jpg,72373034,2,28,0.3365780810414294,,0.1,10
12,ESCG01_133.jpg,72373034,5,6,0.6608870351796492,,0.2,3
13,ESCG01_133.jpg,72373034,5,7,0.6533756163570545,,0.2,5
14,ESCG01_133.jpg,72373034,3,18,0.4428784362558972,,0.2,8
15,ESCG01_133.jpg,72373034,2,26,0.4030525731687025,,0.2,10
16,ESCG01_133.jpg,72373034,4,5,0.7614751925395232,,0.3,3
17,ESCG01_133.jpg,72373034,4,5,0.7614751925395232,,0.3,5
18,ESCG01_133.jpg,72373034,3,10,0.6590826021516479,,0.3,8
19,ESCG01_133.jpg,72373034,2,18,0.6380088517861877,,0.3,10
20,ESCG01_133.jpg,72373034,4,5,0.7614751925395232,,0.4,3
21,ESCG01_133.jpg,72373034,4,5,0.7614751925395232,,0.4,5
22,ESCG01_133.jpg,72373034,3,10,0.6590826021516479,,0.4,8
23,ESCG01_133.jpg,72373034,2,18,0.6380088517861877,,0.4,10
24,ESCG01_133.jpg,72373034,4,3,0.8028824621999838,,0.5,3
25,ESCG01_133.jpg,72373034,4,3,0.8028824621999838,,0.5,5
26,ESCG01_133.jpg,72373034,3,8,0.7021960676653694,,0.5,8
27,ESCG01_133.jpg,72373034,2,16,0.6959954135938189,,0.5,10
0,ESCG01_138.jpg,72373036,0,5,,,0.01,3
1,ESCG01_138.jpg,72373036,0,5,,,0.01,5
2,ESCG01_138.jpg,72373036,0,5,,,0.01,8
3,ESCG01_138.jpg,72373036,0,5,,,0.01,10
4,ESCG01_138.jpg,72373036,0,5,,,0.05,3
5,ESCG01_138.jpg,72373036,0,5,,,0.05,5
6,ESCG01_138.jpg,72373036,0,5,,,0.05,8
7,ESCG01_138.jpg,72373036,0,5,,,0.05,10
8,ESCG01_138.jpg,72373036,0,5,,,0.1,3
9,ESCG01_138.jpg,72373036,0,5,,,0.1,5
10,ESCG01_138.jpg,72373036,0,5,,,0.1,8
11,ESCG01_138.jpg,72373036,0,5,,,0.1,10
12,ESCG01_138.jpg,72373036,0,5,,,0.2,3
13,ESCG01_138.jpg,72373036,0,5,,,0.2,5
14,ESCG01_138.jpg,72373036,0,5,,,0.2,8
15,ESCG01_138.jpg,72373036,0,5,,,0.2,10
16,ESCG01_138.jpg,72373036,0,5,,,0.3,3
17,ESCG01_138.jpg,72373036,0,5,,,0.3,5
18,ESCG01_138.jpg,72373036,0,5,,,0.3,8
19,ESCG01_138.jpg,72373036,0,5,,,0.3,10
20,ESCG01_138.jpg,72373036,0,5,,,0.4,3
21,ESCG01_138.jpg,72373036,0,5,,,0.4,5
22,ESCG01_138.jpg,72373036,0,5,,,0.4,8
23,ESCG01_138.jpg,72373036,0,5,,,0.4,10
24,ESCG01_138.jpg,72373036,0,5,,,0.5,3
25,ESCG01_138.jpg,72373036,0,5,,,0.5,5
26,ESCG01_138.jpg,72373036,0,5,,,0.5,8
27,ESCG01_138.jpg,72373036,0,5,,,0.5,10
0,ESCG01_142.jpg,72373042,1,56,,,0.01,3
1,ESCG01_142.jpg,72373042,0,59,,,0.01,5
2,ESCG01_142.jpg,72373042,0,59,,,0.01,8
3,ESCG01_142.jpg,72373042,0,59,,,0.01,10
4,ESCG01_142.jpg,72373042,8,16,0.4231228778029743,,0.05,3
5,ESCG01_142.jpg,72373042,4,32,0.25767846922122883,,0.05,5
6,ESCG01_142.jpg,72373042,2,43,0.04327337866030099,,0.05,8
7,ESCG01_142.jpg,72373042,0,59,,,0.05,10
8,ESCG01_142.jpg,72373042,7,10,0.5998382950491391,,0.1,3
9,ESCG01_142.jpg,72373042,7,10,0.5998382950491391,,0.1,5
10,ESCG01_142.jpg,72373042,2,43,0.04327337866030099,,0.1,8
11,ESCG01_142.jpg,72373042,0,59,,,0.1,10
12,ESCG01_142.jpg,72373042,7,5,0.6355183431184226,,0.2,3
13,ESCG01_142.jpg,72373042,6,8,0.5792366489937586,,0.2,5
14,ESCG01_142.jpg,72373042,4,19,0.416409238688355,,0.2,8
15,ESCG01_142.jpg,72373042,1,44,,,0.2,10
16,ESCG01_142.jpg,72373042,5,4,0.6066579631453703,,0.3,3
17,ESCG01_142.jpg,72373042,4,7,0.5861851576987299,,0.3,5
18,ESCG01_142.jpg,72373042,3,14,0.5064320092578969,,0.3,8
19,ESCG01_142.jpg,72373042,2,26,0.2396021317511758,,0.3,10
20,ESCG01_142.jpg,72373042,4,4,0.5769898456974151,,0.4,3
21,ESCG01_142.jpg,72373042,4,5,0.5799174808995373,,0.4,5
22,ESCG01_142.jpg,72373042,3,11,0.5451817234083338,,0.4,8
23,ESCG01_142.jpg,72373042,2,22,0.30962131303747054,,0.4,10
24,ESCG01_142.jpg,72373042,2,3,0.6481457608833623,,0.5,3
25,ESCG01_142.jpg,72373042,2,3,0.6481457608833623,,0.5,5
26,ESCG01_142.jpg,72373042,1,9,,,0.5,8
27,ESCG01_142.jpg,72373042,2,9,0.5500857653820082,,0.5,10
0,ESCG01_143.jpg,72373044,0,18,,,0.01,3
1,ESCG01_143.jpg,72373044,0,18,,,0.01,5
2,ESCG01_143.jpg,72373044,0,18,,,0.01,8
3,ESCG01_143.jpg,72373044,0,18,,,0.01,10
4,ESCG01_143.jpg,72373044,1,13,,,0.05,3
5,ESCG01_143.jpg,72373044,0,18,,,0.05,5
6,ESCG01_143.jpg,72373044,0,18,,,0.05,8
7,ESCG01_143.jpg,72373044,0,18,,,0.05,10
8,ESCG01_143.jpg,72373044,1,11,,,0.1,3
9,ESCG01_143.jpg,72373044,1,11,,,0.1,5
10,ESCG01_143.jpg,72373044,0,18,,,0.1,8
11,ESCG01_143.jpg,72373044,0,18,,,0.1,10
12,ESCG01_143.jpg,72373044,3,2,0.828835407756613,,0.2,3
13,ESCG01_143.jpg,72373044,1,9,,,0.2,5
14,ESCG01_143.jpg,72373044,1,9,,,0.2,8
15,ESCG01_143.jpg,72373044,0,18,,,0.2,10
16,ESCG01_143.jpg,72373044,3,2,0.828835407756613,,0.3,3
17,ESCG01_143.jpg,72373044,1,9,,,0.3,5
18,ESCG01_143.jpg,72373044,1,9,,,0.3,8
19,ESCG01_143.jpg,72373044,0,18,,,0.3,10
20,ESCG01_143.jpg,72373044,3,2,0.828835407756613,,0.4,3
21,ESCG01_143.jpg,72373044,1,9,,,0.4,5
22,ESCG01_143.jpg,72373044,1,9,,,0.4,8
23,ESCG01_143.jpg,72373044,0,18,,,0.4,10
24,ESCG01_143.jpg,72373044,3,2,0.828835407756613,,0.5,3
25,ESCG01_143.jpg,72373044,1,9,,,0.5,5
26,ESCG01_143.jpg,72373044,1,9,,,0.5,8
27,ESCG01_143.jpg,72373044,0,18,,,0.5,10
0,ESCG01_145.jpg,72373047,0,23,,,0.01,3
1,ESCG01_145.jpg,72373047,0,23,,,0.01,5
2,ESCG01_145.jpg,72373047,0,23,,,0.01,8
3,ESCG01_145.jpg,72373047,0,23,,,0.01,10
4,ESCG01_145.jpg,72373047,1,14,,,0.05,3
5,ESCG01_145.jpg,72373047,1,15,,,0.05,5
6,ESCG01_145.jpg,72373047,0,23,,,0.05,8
7,ESCG01_145.jpg,72373047,0,23,,,0.05,10
8,ESCG01_145.jpg,72373047,1,9,,,0.1,3
9,ESCG01_145.jpg,72373047,1,9,,,0.1,5
10,ESCG01_145.jpg,72373047,1,9,,,0.1,8
11,ESCG01_145.jpg,72373047,1,9,,,0.1,10
12,ESCG01_145.jpg,72373047,1,5,,,0.2,3
13,ESCG01_145.jpg,72373047,1,5,,,0.2,5
14,ESCG01_145.jpg,72373047,1,5,,,0.2,8
15,ESCG01_145.jpg,72373047,1,5,,,0.2,10
16,ESCG01_145.jpg,72373047,1,4,,,0.3,3
17,ESCG01_145.jpg,72373047,1,4,,,0.3,5
18,ESCG01_145.jpg,72373047,1,4,,,0.3,8
19,ESCG01_145.jpg,72373047,1,4,,,0.3,10
20,ESCG01_145.jpg,72373047,1,4,,,0.4,3
21,ESCG01_145.jpg,72373047,1,4,,,0.4,5
22,ESCG01_145.jpg,72373047,1,4,,,0.4,8
23,ESCG01_145.jpg,72373047,1,4,,,0.4,10
24,ESCG01_145.jpg,72373047,1,4,,,0.5,3
25,ESCG01_145.jpg,72373047,1,4,,,0.5,5
26,ESCG01_145.jpg,72373047,1,4,,,0.5,8
27,ESCG01_145.jpg,72373047,1,4,,,0.5,10
0,ESCG01_146.jpg,72373049,0,25,,,0.01,3
1,ESCG01_146.jpg,72373049,0,25,,,0.01,5
2,ESCG01_146.jpg,72373049,0,25,,,0.01,8
3,ESCG01_146.jpg,72373049,0,25,,,0.01,10
4,ESCG01_146.jpg,72373049,3,13,-0.0386711356307509,,0.05,3
5,ESCG01_146.jpg,72373049,1,20,,,0.05,5
6,ESCG01_146.jpg,72373049,0,25,,,0.05,8
7,ESCG01_146.jpg,72373049,0,25,,,0.05,10
8,ESCG01_146.jpg,72373049,2,7,0.2985123578588602,,0.1,3
9,ESCG01_146.jpg,72373049,1,10,,,0.1,5
10,ESCG01_146.jpg,72373049,1,11,,,0.1,8
11,ESCG01_146.jpg,72373049,1,14,,,0.1,10
12,ESCG01_146.jpg,72373049,1,5,,,0.2,3
13,ESCG01_146.jpg,72373049,1,5,,,0.2,5
14,ESCG01_146.jpg,72373049,1,7,,,0.2,8
15,ESCG01_146.jpg,72373049,1,7,,,0.2,10
16,ESCG01_146.jpg,72373049,1,5,,,0.3,3
17,ESCG01_146.jpg,72373049,1,5,,,0.3,5
18,ESCG01_146.jpg,72373049,1,5,,,0.3,8
19,ESCG01_146.jpg,72373049,1,5,,,0.3,10
20,ESCG01_146.jpg,72373049,1,5,,,0.4,3
21,ESCG01_146.jpg,72373049,1,5,,,0.4,5
22,ESCG01_146.jpg,72373049,1,5,,,0.4,8
23,ESCG01_146.jpg,72373049,1,5,,,0.4,10
24,ESCG01_146.jpg,72373049,2,2,0.8348912808711977,,0.5,3
25,ESCG01_146.jpg,72373049,1,5,,,0.5,5
26,ESCG01_146.jpg,72373049,1,5,,,0.5,8
27,ESCG01_146.jpg,72373049,1,5,,,0.5,10
0,ESCG01_147.jpg,72373051,0,34,,,0.01,3
1,ESCG01_147.jpg,72373051,0,34,,,0.01,5
2,ESCG01_147.jpg,72373051,0,34,,,0.01,8
3,ESCG01_147.jpg,72373051,0,34,,,0.01,10
4,ESCG01_147.jpg,72373051,3,18,-0.07809809929736047,,0.05,3
5,ESCG01_147.jpg,72373051,2,22,-0.20943327496024125,,0.05,5
6,ESCG01_147.jpg,72373051,0,34,,,0.05,8
7,ESCG01_147.jpg,72373051,0,34,,,0.05,10
8,ESCG01_147.jpg,72373051,2,6,0.6503719023041952,,0.1,3
9,ESCG01_147.jpg,72373051,2,8,0.5457166798807737,,0.1,5
10,ESCG01_147.jpg,72373051,2,10,0.43547875468115893,,0.1,8
11,ESCG01_147.jpg,72373051,1,24,,,0.1,10
12,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.2,3
13,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.2,5
14,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.2,8
15,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.2,10
16,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.3,3
17,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.3,5
18,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.3,8
19,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.3,10
20,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.4,3
21,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.4,5
22,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.4,8
23,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.4,10
24,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.5,3
25,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.5,5
26,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.5,8
27,ESCG01_147.jpg,72373051,2,2,0.8692003032490387,,0.5,10
0,ESCG01_148.jpg,72373053,0,5,,,0.01,3
1,ESCG01_148.jpg,72373053,0,5,,,0.01,5
2,ESCG01_148.jpg,72373053,0,5,,,0.01,8
3,ESCG01_148.jpg,72373053,0,5,,,0.01,10
4,ESCG01_148.jpg,72373053,0,5,,,0.05,3
5,ESCG01_148.jpg,72373053,0,5,,,0.05,5
6,ESCG01_148.jpg,72373053,0,5,,,0.05,8
7,ESCG01_148.jpg,72373053,0,5,,,0.05,10
8,ESCG01_148.jpg,72373053,0,5,,,0.1,3
9,ESCG01_148.jpg,72373053,0,5,,,0.1,5
10,ESCG01_148.jpg,72373053,0,5,,,0.1,8
11,ESCG01_148.jpg,72373053,0,5,,,0.1,10
12,ESCG01_148.jpg,72373053,0,5,,,0.2,3
13,ESCG01_148.jpg,72373053,0,5,,,0.2,5
14,ESCG01_148.jpg,72373053,0,5,,,0.2,8
15,ESCG01_148.jpg,72373053,0,5,,,0.2,10
16,ESCG01_148.jpg,72373053,0,5,,,0.3,3
17,ESCG01_148.jpg,72373053,0,5,,,0.3,5
18,ESCG01_148.jpg,72373053,0,5,,,0.3,8
19,ESCG01_148.jpg,72373053,0,5,,,0.3,10
20,ESCG01_148.jpg,72373053,0,5,,,0.4,3
21,ESCG01_148.jpg,72373053,0,5,,,0.4,5
22,ESCG01_148.jpg,72373053,0,5,,,0.4,8
23,ESCG01_148.jpg,72373053,0,5,,,0.4,10
24,ESCG01_148.jpg,72373053,0,5,,,0.5,3
25,ESCG01_148.jpg,72373053,0,5,,,0.5,5
26,ESCG01_148.jpg,72373053,0,5,,,0.5,8
27,ESCG01_148.jpg,72373053,0,5,,,0.5,10
0,ESCG01_150.jpg,72373056,0,15,,,0.01,3
1,ESCG01_150.jpg,72373056,0,15,,,0.01,5
2,ESCG01_150.jpg,72373056,0,15,,,0.01,8
3,ESCG01_150.jpg,72373056,0,15,,,0.01,10
4,ESCG01_150.jpg,72373056,0,15,,,0.05,3
5,ESCG01_150.jpg,72373056,0,15,,,0.05,5
6,ESCG01_150.jpg,72373056,0,15,,,0.05,8
7,ESCG01_150.jpg,72373056,0,15,,,0.05,10
8,ESCG01_150.jpg,72373056,2,7,-0.09654287353591125,,0.1,3
9,ESCG01_150.jpg,72373056,0,15,,,0.1,5
10,ESCG01_150.jpg,72373056,0,15,,,0.1,8
11,ESCG01_150.jpg,72373056,0,15,,,0.1,10
12,ESCG01_150.jpg,72373056,2,7,-0.09654287353591125,,0.2,3
13,ESCG01_150.jpg,72373056,1,10,,,0.2,5
14,ESCG01_150.jpg,72373056,0,15,,,0.2,8
15,ESCG01_150.jpg,72373056,0,15,,,0.2,10
16,ESCG01_150.jpg,72373056,2,7,-0.09654287353591125,,0.3,3
17,ESCG01_150.jpg,72373056,1,10,,,0.3,5
18,ESCG01_150.jpg,72373056,0,15,,,0.3,8
19,ESCG01_150.jpg,72373056,0,15,,,0.3,10
20,ESCG01_150.jpg,72373056,2,4,0.14890404889081857,,0.4,3
21,ESCG01_150.jpg,72373056,1,9,,,0.4,5
22,ESCG01_150.jpg,72373056,0,15,,,0.4,8
23,ESCG01_150.jpg,72373056,0,15,,,0.4,10
24,ESCG01_150.jpg,72373056,1,1,,,0.5,3
25,ESCG01_150.jpg,72373056,1,4,,,0.5,5
26,ESCG01_150.jpg,72373056,1,5,,,0.5,8
27,ESCG01_150.jpg,72373056,0,15,,,0.5,10
0,ESCG01_151.jpg,72373058,0,34,,,0.01,3
1,ESCG01_151.jpg,72373058,0,34,,,0.01,5
2,ESCG01_151.jpg,72373058,0,34,,,0.01,8
3,ESCG01_151.jpg,72373058,0,34,,,0.01,10
4,ESCG01_151.jpg,72373058,2,11,0.4684202322764642,,0.05,3
5,ESCG01_151.jpg,72373058,2,12,0.41639858239306576,,0.05,5
6,ESCG01_151.jpg,72373058,2,17,0.14729412350766535,,0.05,8
7,ESCG01_151.jpg,72373058,0,34,,,0.05,10
8,ESCG01_151.jpg,72373058,2,7,0.6753264014942861,,0.1,3
9,ESCG01_151.jpg,72373058,2,7,0.6753264014942861,,0.1,5
10,ESCG01_151.jpg,72373058,2,7,0.6753264014942861,,0.1,8
11,ESCG01_151.jpg,72373058,2,8,0.625772808745407,,0.1,10
12,ESCG01_151.jpg,72373058,2,7,0.6753264014942861,,0.2,3
13,ESCG01_151.jpg,72373058,2,7,0.6753264014942861,,0.2,5
14,ESCG01_151.jpg,72373058,2,7,0.6753264014942861,,0.2,8
15,ESCG01_151.jpg,72373058,2,7,0.6753264014942861,,0.2,10
16,ESCG01_151.jpg,72373058,2,7,0.6753264014942861,,0.3,3
17,ESCG01_151.jpg,72373058,2,7,0.6753264014942861,,0.3,5
18,ESCG01_151.jpg,72373058,2,7,0.6753264014942861,,0.3,8
19,ESCG01_151.jpg,72373058,2,7,0.6753264014942861,,0.3,10
20,ESCG01_151.jpg,72373058,3,3,0.7718919211931305,,0.4,3
21,ESCG01_151.jpg,72373058,2,6,0.7009354122695142,,0.4,5
22,ESCG01_151.jpg,72373058,2,6,0.7009354122695142,,0.4,8
23,ESCG01_151.jpg,72373058,2,6,0.7009354122695142,,0.4,10
24,ESCG01_151.jpg,72373058,2,2,0.6690708980532136,,0.5,3
25,ESCG01_151.jpg,72373058,1,5,,,0.5,5
26,ESCG01_151.jpg,72373058,1,5,,,0.5,8
27,ESCG01_151.jpg,72373058,1,5,,,0.5,10
0,ESCG01_152.jpg,72373060,1,143,,,0.01,3
1,ESCG01_152.jpg,72373060,0,146,,,0.01,5
2,ESCG01_152.jpg,72373060,0,146,,,0.01,8
3,ESCG01_152.jpg,72373060,0,146,,,0.01,10
4,ESCG01_152.jpg,72373060,11,45,0.33311171708054654,,0.05,3
5,ESCG01_152.jpg,72373060,7,67,0.15308168648369666,,0.05,5
6,ESCG01_152.jpg,72373060,5,86,0.08552807446404956,,0.05,8
7,ESCG01_152.jpg,72373060,4,99,-0.020281557232704025,,0.05,10
8,ESCG01_152.jpg,72373060,12,28,0.5119904282407517,,0.1,3
9,ESCG01_152.jpg,72373060,10,37,0.44009976370828346,,0.1,5
10,ESCG01_152.jpg,72373060,6,62,0.22540263443509298,,0.1,8
11,ESCG01_152.jpg,72373060,6,63,0.21521775473919105,,0.1,10
12,ESCG01_152.jpg,72373060,11,14,0.6305047715329183,,0.2,3
13,ESCG01_152.jpg,72373060,10,18,0.6052970902137011,,0.2,5
14,ESCG01_152.jpg,72373060,7,34,0.48283007123915295,,0.2,8
15,ESCG01_152.jpg,72373060,7,37,0.448388407995799,,0.2,10
16,ESCG01_152.jpg,72373060,6,9,0.6936620759681528,,0.3,3
17,ESCG01_152.jpg,72373060,6,10,0.6894862771307133,,0.3,5
18,ESCG01_152.jpg,72373060,5,16,0.6366427180784459,,0.3,8
19,ESCG01_152.jpg,72373060,6,21,0.5783867156941765,,0.3,10
20,ESCG01_152.jpg,72373060,6,4,0.7239612828041158,,0.4,3
21,ESCG01_152.jpg,72373060,6,5,0.7178725335692835,,0.4,5
22,ESCG01_152.jpg,72373060,5,12,0.6611560209502159,,0.4,8
23,ESCG01_152.jpg,72373060,5,13,0.6560978593105062,,0.4,10
24,ESCG01_152.jpg,72373060,6,4,0.7239612828041158,,0.5,3
25,ESCG01_152.jpg,72373060,6,4,0.7239612828041158,,0.5,5
26,ESCG01_152.jpg,72373060,5,11,0.6668665188318714,,0.5,8
27,ESCG01_152.jpg,72373060,5,11,0.6668665188318714,,0.5,10
0,ESCG01_153.jpg,72373062,0,64,,,0.01,3
1,ESCG01_153.jpg,72373062,0,64,,,0.01,5
2,ESCG01_153.jpg,72373062,0,64,,,0.01,8
3,ESCG01_153.jpg,72373062,0,64,,,0.01,10
4,ESCG01_153.jpg,72373062,5,33,0.025511065539986718,,0.05,3
5,ESCG01_153.jpg,72373062,3,44,-0.1581273148288128,,0.05,5
6,ESCG01_153.jpg,72373062,1,56,,,0.05,8
7,ESCG01_153.jpg,72373062,0,64,,,0.05,10
8,ESCG01_153.jpg,72373062,6,14,0.4489988445588807,,0.1,3
9,ESCG01_153.jpg,72373062,3,29,0.23688372521124124,,0.1,5
10,ESCG01_153.jpg,72373062,3,31,0.18504799366551827,,0.1,8
11,ESCG01_153.jpg,72373062,2,42,0.2647494738659766,,0.1,10
12,ESCG01_153.jpg,72373062,5,5,0.7298531737437823,,0.2,3
13,ESCG01_153.jpg,72373062,4,10,0.675694184933272,,0.2,5
14,ESCG01_153.jpg,72373062,2,24,0.4409749999269887,,0.2,8
15,ESCG01_153.jpg,72373062,2,24,0.4409749999269887,,0.2,10
16,ESCG01_153.jpg,72373062,5,4,0.7513613999087347,,0.3,3
17,ESCG01_153.jpg,72373062,5,4,0.7513613999087347,,0.3,5
18,ESCG01_153.jpg,72373062,3,14,0.6414485336953126,,0.3,8
19,ESCG01_153.jpg,72373062,2,22,0.4891759264343618,,0.3,10
20,ESCG01_153.jpg,72373062,5,4,0.7513613999087347,,0.4,3
21,ESCG01_153.jpg,72373062,5,4,0.7513613999087347,,0.4,5
22,ESCG01_153.jpg,72373062,3,14,0.6414485336953126,,0.4,8
23,ESCG01_153.jpg,72373062,2,22,0.4891759264343618,,0.4,10
24,ESCG01_153.jpg,72373062,5,2,0.7885961688172295,,0.5,3
25,ESCG01_153.jpg,72373062,5,2,0.7885961688172295,,0.5,5
26,ESCG01_153.jpg,72373062,3,13,0.6564125087786792,,0.5,8
27,ESCG01_153.jpg,72373062,2,21,0.5035398141335587,,0.5,10
0,ESCG01_155.jpg,72373065,0,17,,,0.01,3
1,ESCG01_155.jpg,72373065,0,17,,,0.01,5
2,ESCG01_155.jpg,72373065,0,17,,,0.01,8
3,ESCG01_155.jpg,72373065,0,17,,,0.01,10
4,ESCG01_155.jpg,72373065,2,2,0.9587901950612524,,0.05,3
5,ESCG01_155.jpg,72373065,1,8,,,0.05,5
6,ESCG01_155.jpg,72373065,1,9,,,0.05,8
7,ESCG01_155.jpg,72373065,0,17,,,0.05,10
8,ESCG01_155.jpg,72373065,2,2,0.9587901950612524,,0.1,3
9,ESCG01_155.jpg,72373065,1,6,,,0.1,5
10,ESCG01_155.jpg,72373065,1,6,,,0.1,8
11,ESCG01_155.jpg,72373065,1,6,,,0.1,10
12,ESCG01_155.jpg,72373065,2,2,0.9587901950612524,,0.2,3
13,ESCG01_155.jpg,72373065,1,6,,,0.2,5
14,ESCG01_155.jpg,72373065,1,6,,,0.2,8
15,ESCG01_155.jpg,72373065,1,6,,,0.2,10
16,ESCG01_155.jpg,72373065,2,2,0.9587901950612524,,0.3,3
17,ESCG01_155.jpg,72373065,1,6,,,0.3,5
18,ESCG01_155.jpg,72373065,1,6,,,0.3,8
19,ESCG01_155.jpg,72373065,1,6,,,0.3,10
20,ESCG01_155.jpg,72373065,2,2,0.9587901950612524,,0.4,3
21,ESCG01_155.jpg,72373065,1,6,,,0.4,5
22,ESCG01_155.jpg,72373065,1,6,,,0.4,8
23,ESCG01_155.jpg,72373065,1,6,,,0.4,10
24,ESCG01_155.jpg,72373065,2,2,0.9587901950612524,,0.5,3
25,ESCG01_155.jpg,72373065,1,6,,,0.5,5
26,ESCG01_155.jpg,72373065,1,6,,,0.5,8
27,ESCG01_155.jpg,72373065,1,6,,,0.5,10
0,ESCG01_158.jpg,72373070,1,28,,,0.01,3
1,ESCG01_158.jpg,72373070,0,31,,,0.01,5
