subject_id,data.no,data.yes
72340917,22.0,0.0
72340918,1.0,21.0
72340919,21.0,2.0
72340920,0.0,21.0
72340921,21.0,0.0
72340922,0.0,21.0
72340923,21.0,0.0
72340924,1.0,22.0
72340925,21.0,0.0
72340926,22.0,0.0
72340927,21.0,0.0
72340928,21.0,0.0
72340929,15.0,6.0
72340930,21.0,1.0
72340931,19.0,2.0
72340932,0.0,21.0
72340933,0.0,22.0
72340934,20.0,1.0
72340935,3.0,18.0
72340936,1.0,21.0
72340937,21.0,0.0
72340938,21.0,0.0
72340939,2.0,20.0
72340940,6.0,16.0
72340941,21.0,0.0
72340942,6.0,15.0
72340943,22.0,0.0
72340944,2.0,20.0
72340945,22.0,0.0
72340946,20.0,2.0
72340947,22.0,0.0
72340948,21.0,0.0
72340949,22.0,0.0
72340950,21.0,0.0
72340951,22.0,0.0
72340952,22.0,0.0
72340953,20.0,1.0
72340954,10.0,12.0
72340955,20.0,0.0
72340956,21.0,0.0
72340957,21.0,0.0
72340958,21.0,0.0
72340959,21.0,0.0
72340960,21.0,1.0
72340961,20.0,1.0
72340962,21.0,0.0
72340963,22.0,0.0
72340964,21.0,0.0
72340965,20.0,2.0
72340966,22.0,0.0
72340967,20.0,3.0
72340968,21.0,0.0
72340969,21.0,0.0
72340970,21.0,1.0
72340971,22.0,0.0
72340972,21.0,0.0
72340973,18.0,4.0
72340974,19.0,1.0
72340975,21.0,0.0
72340976,21.0,0.0
72340977,21.0,0.0
72340978,21.0,1.0
72340979,23.0,1.0
72340980,21.0,0.0
72340981,22.0,0.0
72340982,20.0,1.0
72340983,21.0,0.0
72340984,20.0,1.0
72340985,21.0,0.0
72340986,20.0,2.0
72340987,21.0,0.0
72340988,21.0,0.0
72340989,20.0,1.0
72340990,21.0,0.0
72340991,22.0,0.0
72340992,21.0,0.0
72340993,22.0,0.0
72340994,21.0,1.0
72340995,22.0,0.0
72340996,21.0,1.0
72340997,21.0,0.0
72340998,22.0,0.0
72340999,21.0,0.0
72341000,20.0,1.0
72341001,3.0,19.0
72341002,21.0,0.0
72341003,22.0,0.0
72341004,23.0,0.0
72341005,1.0,20.0
72341006,20.0,0.0
72341007,20.0,0.0
72341008,20.0,1.0
72341009,21.0,0.0
72341010,21.0,0.0
72341011,22.0,0.0
72341012,22.0,0.0
72341013,22.0,0.0
72341014,21.0,0.0
72341015,21.0,0.0
72341016,21.0,0.0
72341017,20.0,1.0
72341018,21.0,0.0
72341019,20.0,1.0
72341020,21.0,0.0
72341021,20.0,1.0
72341022,12.0,10.0
72341023,21.0,0.0
72341024,20.0,1.0
72341025,21.0,0.0
72341026,19.0,2.0
72341027,20.0,1.0
72341028,23.0,0.0
72341029,20.0,1.0
72341030,23.0,0.0
72341031,21.0,0.0
72341032,21.0,0.0
72341033,22.0,0.0
72341034,21.0,0.0
72341035,21.0,0.0
72341036,21.0,1.0
72341037,21.0,0.0
72341038,23.0,0.0
72341039,21.0,0.0
72341040,23.0,0.0
72341041,21.0,1.0
72341042,23.0,0.0
72341043,20.0,1.0
72341044,22.0,0.0
72341045,21.0,1.0
72341046,21.0,0.0
72341047,20.0,1.0
72341048,20.0,1.0
72341049,21.0,0.0
72341050,22.0,0.0
72341051,21.0,1.0
72341052,22.0,0.0
72341053,21.0,0.0
72341054,22.0,0.0
72341055,22.0,0.0
72341056,20.0,1.0
72341057,0.0,21.0
72341058,21.0,1.0
72341059,22.0,0.0
72341060,10.0,12.0
72341061,20.0,1.0
72341062,21.0,0.0
72341063,22.0,0.0
72341064,21.0,0.0
72341065,22.0,0.0
72341066,0.0,21.0
72341067,1.0,21.0
72341068,21.0,0.0
72341069,20.0,1.0
72341070,22.0,0.0
72341071,21.0,0.0
72341072,13.0,8.0
72341073,21.0,0.0
72341074,21.0,0.0
72341075,21.0,0.0
72341076,21.0,0.0
72341077,21.0,1.0
72341078,20.0,1.0
72341079,22.0,0.0
72341080,19.0,2.0
72341081,21.0,0.0
72341082,20.0,2.0
72341083,21.0,0.0
72341084,1.0,20.0
72341085,20.0,1.0
72341086,22.0,0.0
72341087,11.0,10.0
72341088,20.0,1.0
72341089,1.0,20.0
72341090,4.0,19.0
72341091,21.0,0.0
72341092,0.0,22.0
72341093,6.0,15.0
72341094,22.0,0.0
72341095,22.0,0.0
72341096,1.0,20.0
72341097,2.0,18.0
72341098,21.0,0.0
72341099,22.0,0.0
72341100,21.0,0.0
72341101,20.0,1.0
72341102,21.0,0.0
72341103,21.0,0.0
72341104,0.0,23.0
72341105,11.0,11.0
72341106,21.0,0.0
72341107,2.0,19.0
72341108,21.0,1.0
72341109,1.0,20.0
72341110,0.0,22.0
72341111,22.0,0.0
72341112,5.0,17.0
72341113,4.0,18.0
72341114,0.0,22.0
72341115,0.0,21.0
72341116,21.0,0.0
72341117,5.0,16.0
72341118,5.0,17.0
72341119,2.0,19.0
72341120,0.0,23.0
72341121,1.0,20.0
72341122,20.0,1.0
72341123,22.0,0.0
72341124,20.0,1.0
72341125,4.0,17.0
72341126,0.0,21.0
72341127,0.0,21.0
72341128,0.0,21.0
72341129,21.0,0.0
72341130,21.0,0.0
72341131,2.0,20.0
72341132,20.0,0.0
72341133,2.0,20.0
72341134,1.0,20.0
72341135,1.0,20.0
72341136,1.0,20.0
72341137,2.0,19.0
72341138,21.0,0.0
72341139,11.0,10.0
72341140,19.0,2.0
72341141,21.0,0.0
72341142,22.0,0.0
72341143,0.0,22.0
72341144,22.0,0.0
72341145,22.0,0.0
72341146,21.0,0.0
72341147,9.0,12.0
72341148,21.0,0.0
72341149,21.0,0.0
72341150,1.0,20.0
72341151,0.0,22.0
72341152,0.0,21.0
72341153,0.0,21.0
72341154,20.0,1.0
72341155,21.0,0.0
72341156,0.0,22.0
72341157,0.0,21.0
72341158,11.0,10.0
72341159,21.0,0.0
72341160,21.0,0.0
72341161,0.0,21.0
72341162,1.0,20.0
72341163,20.0,1.0
72341164,4.0,17.0
72341165,0.0,21.0
72341166,5.0,16.0
72341167,20.0,1.0
72341168,0.0,21.0
72341169,4.0,18.0
72341170,21.0,0.0
72341171,0.0,21.0
72341172,22.0,0.0
72341173,2.0,19.0
72341174,1.0,20.0
72341175,22.0,0.0
72341176,20.0,1.0
72341177,22.0,0.0
72341178,2.0,19.0
72341179,7.0,14.0
72341180,20.0,1.0
72341181,21.0,0.0
72341182,1.0,20.0
72341183,1.0,20.0
72341184,0.0,21.0
72341185,1.0,21.0
72341186,1.0,21.0
72341187,0.0,22.0
72341188,10.0,13.0
72341189,0.0,21.0
72341190,21.0,1.0
72341191,2.0,20.0
72341192,14.0,7.0
72341193,21.0,1.0
72341194,22.0,0.0
72341195,3.0,18.0
72341196,7.0,14.0
72341197,0.0,21.0
72341198,14.0,8.0
72341199,21.0,0.0
72341200,23.0,0.0
72341201,0.0,22.0
72341202,0.0,21.0
72341203,0.0,21.0
72341204,23.0,0.0
72341205,21.0,0.0
72341206,21.0,0.0
72341207,20.0,2.0
72341208,21.0,0.0
72341209,3.0,19.0
72341210,20.0,1.0
72341211,0.0,21.0
72341212,2.0,20.0
72341213,1.0,22.0
72341214,0.0,21.0
72341215,4.0,18.0
72341216,7.0,15.0
72341217,21.0,0.0
72341218,19.0,2.0
72341219,14.0,8.0
72341220,21.0,0.0
72341221,21.0,0.0
72341222,21.0,2.0
72341223,22.0,0.0
72341224,5.0,16.0
72341225,22.0,0.0
72341226,4.0,17.0
72341227,15.0,7.0
72341228,21.0,1.0
72341229,21.0,0.0
72341230,21.0,0.0
72341231,21.0,0.0
72341232,21.0,1.0
72341233,22.0,0.0
72341234,23.0,0.0
72341235,20.0,1.0
72341236,0.0,21.0
72341237,3.0,18.0
72341238,21.0,0.0
72341239,1.0,20.0
72341240,5.0,16.0
72341241,0.0,21.0
72341242,1.0,22.0
72341243,21.0,0.0
72341244,23.0,0.0
72341245,21.0,0.0
72341246,23.0,0.0
72341247,21.0,0.0
72341248,22.0,0.0
72341249,21.0,1.0
72341250,21.0,0.0
72341251,1.0,20.0
72341252,0.0,22.0
72341253,1.0,20.0
72341254,0.0,21.0
72341255,0.0,21.0
72341256,2.0,19.0
72341257,2.0,19.0
72341258,0.0,22.0
72341259,0.0,22.0
72341260,9.0,12.0
72341261,5.0,16.0
72341262,0.0,21.0
72341263,1.0,20.0
72341264,0.0,22.0
72341265,21.0,1.0
72341266,22.0,0.0
72341267,21.0,1.0
72341268,21.0,0.0
72341269,21.0,0.0
72341270,20.0,1.0
72341271,22.0,0.0
72341272,3.0,18.0
72341273,9.0,12.0
72341274,1.0,20.0
72341275,0.0,21.0
72341276,3.0,18.0
72341277,2.0,20.0
72341278,16.0,6.0
72341279,1.0,20.0
72341280,14.0,8.0
72341281,9.0,12.0
72341282,0.0,22.0
72341283,0.0,21.0
72341284,14.0,7.0
72341285,22.0,0.0
72341286,22.0,0.0
72341287,19.0,2.0
72341288,5.0,17.0
72341289,0.0,21.0
72341290,2.0,19.0
72341291,11.0,10.0
72341292,2.0,19.0
72341293,17.0,5.0
72341294,0.0,21.0
72341295,6.0,15.0
72341296,21.0,0.0
72341297,20.0,0.0
72341298,5.0,16.0
72341299,4.0,17.0
72341300,0.0,22.0
72341301,0.0,22.0
72341302,0.0,20.0
72341303,9.0,14.0
72341304,20.0,2.0
72341305,4.0,19.0
72341306,3.0,18.0
72341307,18.0,2.0
72341308,21.0,0.0
72341309,12.0,11.0
72341310,6.0,15.0
72341311,4.0,17.0
72341312,21.0,1.0
72341313,22.0,0.0
72341314,10.0,12.0
72341315,20.0,2.0
72341316,19.0,1.0
72341317,21.0,1.0
72341318,22.0,0.0
72341319,21.0,0.0
72341320,22.0,0.0
72341321,20.0,1.0
72341322,21.0,0.0
72341323,21.0,0.0
72341324,21.0,0.0
72341325,21.0,0.0
72341326,21.0,0.0
72341327,22.0,0.0
72341328,21.0,0.0
72341329,21.0,0.0
72341330,21.0,0.0
72341331,21.0,0.0
72341332,21.0,0.0
72341333,20.0,2.0
72341334,21.0,0.0
72341335,21.0,0.0
72341336,21.0,0.0
72341337,21.0,0.0
72341338,20.0,1.0
72341339,20.0,1.0
72341340,21.0,0.0
72341341,20.0,1.0
72341342,22.0,0.0
72341343,21.0,0.0
72341344,22.0,0.0
72341345,21.0,0.0
72341346,21.0,0.0
72341347,22.0,0.0
72341348,21.0,0.0
72341349,21.0,1.0
72341350,21.0,0.0
72341351,21.0,0.0
72341352,21.0,0.0
72341353,4.0,16.0
72341354,21.0,0.0
72341355,22.0,0.0
72341356,21.0,0.0
72341357,21.0,0.0
72341358,21.0,0.0
72341359,22.0,0.0
72341360,22.0,1.0
72341361,22.0,0.0
72341362,20.0,0.0
72341363,5.0,16.0
72341364,3.0,17.0
72341365,0.0,23.0
72341366,2.0,19.0
72341367,16.0,5.0
72341368,21.0,1.0
72341369,1.0,20.0
72341370,0.0,22.0
72341371,20.0,3.0
72341372,22.0,0.0
72341373,19.0,2.0
72341374,21.0,0.0
72341375,4.0,18.0
72341376,2.0,18.0
72341377,21.0,0.0
72341378,21.0,0.0
72341379,22.0,0.0
72341380,21.0,0.0
72341381,20.0,1.0
72341382,3.0,18.0
72341383,2.0,20.0
72341384,15.0,6.0
72341385,17.0,4.0
72341386,21.0,0.0
72341387,20.0,1.0
72341388,21.0,1.0
72341389,0.0,21.0
72341390,1.0,20.0
72341391,3.0,18.0
72341392,20.0,0.0
72341393,21.0,0.0
72341394,22.0,0.0
72341395,22.0,1.0
72341396,20.0,1.0
72341397,1.0,22.0
72341398,0.0,21.0
72341399,22.0,0.0
72341400,21.0,0.0
72341401,21.0,0.0
72341402,20.0,1.0
72341403,21.0,0.0
72341404,20.0,1.0
72341405,0.0,21.0
72341406,2.0,20.0
72341407,0.0,22.0
72341408,21.0,0.0
72341409,21.0,0.0
72341410,21.0,0.0
72341411,19.0,2.0
72341412,0.0,21.0
72341413,0.0,22.0
72341414,21.0,0.0
72341415,20.0,1.0
72341416,21.0,1.0
72341417,22.0,0.0
72341418,22.0,0.0
72341419,16.0,5.0
72341420,1.0,21.0
72341421,22.0,0.0
72341422,21.0,0.0
72341423,22.0,0.0
72341424,21.0,0.0
72341425,17.0,4.0
72341426,2.0,21.0
72341427,0.0,21.0
72341428,21.0,1.0
72341429,22.0,1.0
72341430,20.0,1.0
72341431,14.0,7.0
72341432,20.0,1.0
72341433,21.0,1.0
72341434,20.0,1.0
72341435,22.0,0.0
72341436,7.0,14.0
72341437,20.0,1.0
72341438,22.0,0.0
72341439,21.0,1.0
72341440,20.0,1.0
72341441,0.0,21.0
72341442,23.0,0.0
72341443,22.0,0.0
72341444,20.0,1.0
72341445,20.0,1.0
72341446,5.0,17.0
72341447,2.0,20.0
72341448,21.0,0.0
72341449,22.0,0.0
72341450,21.0,0.0
72341451,19.0,2.0
72341452,15.0,7.0
72341453,0.0,22.0
72341454,0.0,21.0
72341455,21.0,0.0
72341456,21.0,0.0
72341457,21.0,0.0
72341458,19.0,2.0
72341459,2.0,20.0
72341460,0.0,21.0
72341461,21.0,0.0
72341462,21.0,0.0
72341463,21.0,0.0
72341464,20.0,1.0
72341465,20.0,1.0
72341466,4.0,17.0
72341467,21.0,0.0
72341468,21.0,0.0
72341469,21.0,1.0
72341470,21.0,0.0
72341471,22.0,0.0
72341472,20.0,1.0
72341473,21.0,0.0
72341474,0.0,21.0
72341475,1.0,21.0
72341476,21.0,0.0
72341477,21.0,0.0
72341478,21.0,1.0
72341479,22.0,0.0
72341480,22.0,0.0
72341481,1.0,20.0
72341482,0.0,21.0
72341483,0.0,21.0
72341484,1.0,21.0
72341485,21.0,0.0
72341486,22.0,0.0
72341487,21.0,1.0
72341488,21.0,1.0
72341489,22.0,0.0
72341490,21.0,0.0
72341491,14.0,7.0
72341492,12.0,10.0
72341493,2.0,21.0
72341494,1.0,20.0
72341495,0.0,21.0
72341496,21.0,1.0
72341497,20.0,1.0
72341498,19.0,2.0
72341499,22.0,0.0
72341500,21.0,0.0
72341501,22.0,0.0
72341502,22.0,0.0
72341503,21.0,0.0
72341504,1.0,21.0
72341505,10.0,11.0
72341506,2.0,19.0
72341507,10.0,11.0
72341508,20.0,0.0
72341509,20.0,1.0
72341510,19.0,2.0
72341511,23.0,0.0
72341512,22.0,0.0
72341513,22.0,0.0
72341514,22.0,0.0
72341515,22.0,0.0
72341516,6.0,15.0
72341517,0.0,21.0
72341518,0.0,22.0
72341519,20.0,1.0
72341520,20.0,0.0
72341521,22.0,0.0
72341522,21.0,0.0
72341523,21.0,0.0
72341524,21.0,0.0
72341525,21.0,0.0
72341526,21.0,0.0
72341527,23.0,0.0
72341528,22.0,0.0
72341529,0.0,21.0
72341530,0.0,21.0
72341531,0.0,21.0
72341532,0.0,22.0
72341533,0.0,21.0
72341534,0.0,22.0
72341535,22.0,1.0
72341536,7.0,14.0
72341537,20.0,1.0
72341538,3.0,18.0
72341539,2.0,20.0
72341540,0.0,21.0
72341541,21.0,1.0
72341542,21.0,0.0
72341543,21.0,0.0
72341544,21.0,0.0
72341545,3.0,18.0
72341546,0.0,21.0
72341547,21.0,0.0
72341548,1.0,21.0
72341549,2.0,20.0
72341550,6.0,16.0
72341551,21.0,0.0
72341552,0.0,21.0
72341553,22.0,1.0
72341554,22.0,0.0
72341555,1.0,20.0
72341556,14.0,7.0
72341557,20.0,1.0
72341558,22.0,0.0
72341559,0.0,21.0
72341560,3.0,18.0
72341561,4.0,17.0
72341562,4.0,19.0
72341563,1.0,20.0
72341564,19.0,2.0
72341565,5.0,16.0
72341566,21.0,0.0
72341567,0.0,21.0
72341568,1.0,20.0
72341569,19.0,2.0
72341570,9.0,12.0
72341571,0.0,21.0
72341572,19.0,2.0
72341573,21.0,0.0
72341574,23.0,0.0
72341575,7.0,14.0
72341576,6.0,15.0
72341577,21.0,0.0
72341578,0.0,22.0
72341579,4.0,17.0
72341580,11.0,11.0
72341581,21.0,0.0
72341582,21.0,0.0
72341583,21.0,1.0
72341584,15.0,7.0
72341585,21.0,0.0
72341586,2.0,20.0
72341587,22.0,0.0
72341588,16.0,5.0
72341589,3.0,19.0
72341590,4.0,17.0
72341591,5.0,17.0
72341592,2.0,20.0
72341593,3.0,19.0
72341594,6.0,15.0
72341595,19.0,2.0
72341596,2.0,19.0
72341597,3.0,18.0
72341598,21.0,0.0
72341599,21.0,0.0
72341600,22.0,0.0
72341601,21.0,1.0
72341602,21.0,0.0
72341603,20.0,1.0
72341604,21.0,1.0
72341605,2.0,19.0
72341606,0.0,21.0
72341607,21.0,0.0
72341608,9.0,13.0
72341609,22.0,0.0
72341610,21.0,1.0
72341611,22.0,1.0
72341612,21.0,0.0
72341613,4.0,18.0
72341614,2.0,19.0
72341615,1.0,20.0
72341616,18.0,3.0
72341617,21.0,0.0
72341618,21.0,0.0
72341619,21.0,0.0
72341620,21.0,0.0
72341621,21.0,0.0
72341622,5.0,16.0
72341623,14.0,7.0
72341624,0.0,21.0
72341625,0.0,21.0
72341626,0.0,21.0
72341627,0.0,22.0
72341628,22.0,0.0
72341629,22.0,0.0
72341630,19.0,2.0
72372990,21.0,1.0
72372992,5.0,16.0
72372994,10.0,11.0
72372995,13.0,8.0
72372997,0.0,21.0
72372999,2.0,19.0
72373001,18.0,4.0
72373003,23.0,0.0
72373004,22.0,0.0
72373005,11.0,11.0
72373006,15.0,6.0
72373008,21.0,1.0
72373010,21.0,0.0
72373011,15.0,6.0
72373013,21.0,1.0
72373014,0.0,21.0
72373016,20.0,1.0
72373017,21.0,0.0
72373019,21.0,1.0
72373020,2.0,20.0
72373022,12.0,9.0
72373023,22.0,0.0
72373025,7.0,14.0
72373027,8.0,13.0
72373029,1.0,20.0
72373030,1.0,20.0
72373032,0.0,22.0
72373034,4.0,17.0
72373036,12.0,10.0
72373037,23.0,0.0
72373039,19.0,2.0
72373040,21.0,1.0
72373042,2.0,19.0
72373044,12.0,9.0
72373046,22.0,0.0
72373047,2.0,19.0
72373049,0.0,21.0
72373051,5.0,16.0
72373053,18.0,3.0
72373054,22.0,0.0
72373056,6.0,15.0
72373058,7.0,14.0
72373060,2.0,19.0
72373062,6.0,15.0
72373063,21.0,0.0
72373065,8.0,12.0
72373067,21.0,0.0
72373069,18.0,3.0
72373070,3.0,18.0
72373072,1.0,21.0
72373074,14.0,8.0
72373075,20.0,1.0
72373077,6.0,15.0
72373079,19.0,2.0
72373080,0.0,20.0
72373082,1.0,19.0
72373083,10.0,12.0
72373085,0.0,22.0
72373086,1.0,21.0
72373088,1.0,21.0
72373089,1.0,20.0
72373091,11.0,10.0
72373092,2.0,19.0
72373094,3.0,19.0
72373095,9.0,12.0
72373097,14.0,7.0
72373098,20.0,2.0
72373100,20.0,1.0
72373101,9.0,12.0
72373103,2.0,19.0
72373104,0.0,21.0
72373106,2.0,20.0
72373107,1.0,20.0
72373108,18.0,3.0
72373110,1.0,20.0
72373112,0.0,21.0
72373113,4.0,18.0
72373115,5.0,16.0
72373116,2.0,20.0
72373117,0.0,21.0
72373119,0.0,22.0
72373120,7.0,14.0
72373122,0.0,22.0
72373123,19.0,2.0
72373125,7.0,15.0
72373126,0.0,22.0
72373128,3.0,18.0
72373129,0.0,21.0
72373130,1.0,21.0
72373132,0.0,21.0
72373133,0.0,21.0
72373135,0.0,21.0
72373136,10.0,11.0
72373138,1.0,20.0
72373139,17.0,5.0
72373141,8.0,13.0
72373142,9.0,13.0
72373144,20.0,1.0
72373145,19.0,2.0
72373147,14.0,8.0
72373149,1.0,20.0
72373150,19.0,1.0
72373151,22.0,0.0
72373152,7.0,15.0
72373154,21.0,1.0
72373155,19.0,1.0
72373156,0.0,20.0
72373158,7.0,16.0
72373160,20.0,1.0
72373161,6.0,15.0
72373163,11.0,11.0
72373164,1.0,20.0
72373165,19.0,2.0
72373167,0.0,21.0
72373168,1.0,20.0
72373170,5.0,16.0
72373171,0.0,22.0
72373173,0.0,21.0
72373174,0.0,21.0
72373176,2.0,20.0
72373177,0.0,22.0
72373179,0.0,21.0
72373180,20.0,1.0
72373182,22.0,0.0
72373183,1.0,20.0
72373185,0.0,23.0
72373186,3.0,18.0
72373188,21.0,0.0
72373189,22.0,0.0
72373191,0.0,21.0
72373192,1.0,20.0
72373193,1.0,20.0
72373194,22.0,0.0
72373196,20.0,1.0
72373197,22.0,0.0
72373199,12.0,10.0
72373200,2.0,20.0
72373202,22.0,0.0
72373203,4.0,18.0
72373205,18.0,3.0
72373206,21.0,0.0
72373207,20.0,1.0
72373209,21.0,0.0
72373210,17.0,5.0
72373212,14.0,6.0
72373213,22.0,0.0
72373215,21.0,1.0
72373216,21.0,0.0
72373218,21.0,0.0
72373219,20.0,0.0
72373221,19.0,2.0
72373222,17.0,4.0
72373223,21.0,1.0
72373225,14.0,7.0
72373226,5.0,18.0
72373228,5.0,16.0
72373229,21.0,0.0
72373231,20.0,1.0
72373233,21.0,1.0
72373234,13.0,8.0
72373236,17.0,4.0
72373237,10.0,11.0
72373239,4.0,17.0
72373241,1.0,20.0
72373242,3.0,18.0
72373244,2.0,19.0
72373246,3.0,18.0
72373247,6.0,16.0
72373249,1.0,21.0
72373250,0.0,20.0
72373251,21.0,0.0
72373252,1.0,21.0
72373254,14.0,7.0
72373256,2.0,19.0
72373257,18.0,4.0
72373259,2.0,19.0
72373260,1.0,20.0
72373262,0.0,21.0
72373263,0.0,21.0
72373265,0.0,22.0
72373266,18.0,3.0
72373269,11.0,10.0
72373271,1.0,20.0
72373273,16.0,6.0
72373274,13.0,8.0
72373276,20.0,1.0
72373278,22.0,0.0
72373279,21.0,0.0
72373281,20.0,1.0
72373282,21.0,1.0
72373284,22.0,0.0
72373285,22.0,0.0
72373287,8.0,13.0
72373289,16.0,6.0
72373291,20.0,1.0
72373293,0.0,21.0
72373294,19.0,2.0
72373296,21.0,1.0
72373298,21.0,0.0
72373299,0.0,23.0
72373301,2.0,20.0
72373302,2.0,18.0
72373304,6.0,16.0
72373305,19.0,2.0
72373307,1.0,21.0
72373308,0.0,21.0
72373310,20.0,1.0
72373311,1.0,19.0
72373313,19.0,2.0
72373315,5.0,17.0
72373316,4.0,18.0
72373318,0.0,21.0
72373319,0.0,21.0
72373321,2.0,20.0
72373322,3.0,18.0
72373324,4.0,17.0
72373325,21.0,0.0
72373327,11.0,10.0
72373329,20.0,2.0
72373330,18.0,4.0
72373332,1.0,20.0
72373333,3.0,18.0
72373335,19.0,1.0
72373336,4.0,18.0
72373338,17.0,4.0
72373339,21.0,1.0
72373341,19.0,2.0
72373342,19.0,2.0
72373344,22.0,1.0
72373345,19.0,2.0
72373347,18.0,4.0
72373348,5.0,16.0
72373350,6.0,15.0
72373351,4.0,18.0
