,image_name,subject_id,median_count,mean_count,mode_min_count,mode_max_count,mode_count,mode_count_avg,users,sum_annotations_count,annotations_count,dbscan_count_sil,HDBSCAN_count,eps,min_cluster_size,max_cluster_size,noise_points
2683,FSCA02-1_182.jpg,72339747,2.0,2.0,2,2,[2],2.0,10,20,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3.0,1.0,0.0,5.0,0,14.0
2684,FSCA02-1_185.jpg,72339752,8.0,8.33,8,8,[8],8.0,12,100,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 10]",3.0,4.0,0.0,5.0,0,0.0
2685,FSCA02-1_186.jpg,72339753,2.0,2.0,2,2,[2],2.0,7,14,"[2, 2, 2, 2, 2, 2, 2]",2.0,1.0,0.0,5.0,0,8.0
2686,FSCA02-1_19.jpg,72339755,2.0,2.2,2,2,[2],2.0,10,22,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 4]",2.0,1.0,0.0,5.0,0,16.0
2687,FPA04_75.jpg,72339759,2.0,2.0,2,2,[2],2.0,11,22,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3.0,1.0,0.0,5.0,0,2.0
2688,FSCA02-1_25.jpg,72339760,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2689,FSCA02-1_27.jpg,72339763,2.0,2.0,2,2,[2],2.0,9,18,"[2, 2, 2, 2, 2, 2, 2, 2, 2]",2.0,1.0,0.0,5.0,0,12.0
2690,FPA04_84.jpg,72339766,8.0,8.0,6,10,"[6, 10]",8.0,2,16,"[6, 10]",3.0,1.0,0.0,5.0,0,10.0
2691,FSCA02-1_30.jpg,72339767,3.0,3.0,2,4,"[2, 4]",3.0,2,6,"[2, 4]",1.0,1.0,0.0,5.0,0,0.0
2692,FPA04_85.jpg,72339768,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2693,FPA04_86.jpg,72339771,2.0,2.5,2,2,[2],2.0,4,10,"[2, 2, 2, 4]",1.0,1.0,0.0,5.0,0,4.0
2694,FSCA02-1_41.jpg,72339777,2.0,2.0,2,2,[2],2.0,12,24,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2.0,1.0,0.0,5.0,0,4.0
2695,FPA04_87.jpg,72339779,2.0,2.0,2,2,[2],2.0,7,14,"[2, 2, 2, 2, 2, 2, 2]",1.0,1.0,0.0,5.0,0,8.0
2696,FPA04_89.jpg,72339788,8.0,7.88,8,8,[8],8.0,16,126,"[4, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10]",4.0,4.0,0.0,5.0,0,0.0
2697,FSCA02-1_52.jpg,72339789,2.0,2.0,2,2,[2],2.0,12,24,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2.0,1.0,0.0,5.0,0,6.0
2698,FPA04_98.jpg,72339790,3.0,3.33,2,2,[2],2.0,6,20,"[2, 2, 2, 4, 4, 6]",1.0,1.0,0.0,5.0,0,14.0
2699,FSCA02-1_53.jpg,72339791,4.0,4.0,4,4,[4],4.0,11,44,"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",2.0,2.0,0.0,5.0,0,0.0
2700,FSCA02-1_62.jpg,72339801,6.0,5.75,6,6,[6],6.0,8,46,"[2, 4, 6, 6, 6, 6, 8, 8]",4.0,4.0,0.0,5.0,0,0.0
2701,FSCA02-1_63.jpg,72339803,10.0,10.73,8,8,[8],8.0,11,118,"[8, 8, 8, 8, 10, 10, 10, 12, 12, 14, 18]",8.0,9.0,0.0,5.0,0,10.0
2702,FSCA02-1_64.jpg,72339805,2.0,2.29,2,2,[2],2.0,7,16,"[2, 2, 2, 2, 2, 2, 4]",1.0,1.0,0.0,5.0,0,10.0
2703,FPA05-1_139.jpg,72339808,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2704,FPA05-1_141.jpg,72339812,8.0,8.0,8,8,[8],8.0,1,8,[8],0.0,1.0,0.0,5.0,0,2.0
2705,FSCA02-1_72.jpg,72339815,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
2706,FSCA02-1_73.jpg,72339817,2.0,2.36,2,2,[2],2.0,11,26,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4]",2.0,2.0,0.0,5.0,0,10.0
2707,FSCA02-1_74.jpg,72339820,6.0,6.0,6,6,[6],6.0,6,36,"[6, 6, 6, 6, 6, 6]",3.0,3.0,0.0,5.0,0,0.0
2708,FPA05-1_167.jpg,72339827,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2709,FSCA02-2_04.jpg,72339854,54.0,56.31,42,60,"[42, 54, 60]",52.0,13,732,"[38, 42, 42, 44, 48, 54, 54, 60, 60, 64, 70, 76, 80]",36.0,39.0,0.0,5.0,0,49.0
2710,FSCA02-2_103.jpg,72339859,4.0,4.0,4,4,[4],4.0,14,56,"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",2.0,2.0,0.0,5.0,0,0.0
2711,FSCA02-2_104.jpg,72339861,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2712,FPA05-1_249.jpg,72339862,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2713,FSCA02-2_105.jpg,72339863,4.0,4.31,4,4,[4],4.0,13,56,"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 8]",2.0,3.0,0.0,5.0,0,10.0
2714,FSCA02-2_106.jpg,72339865,6.0,5.71,6,6,[6],6.0,14,80,"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 8]",3.0,3.0,0.0,5.0,0,2.0
2715,FSCA02-2_107.jpg,72339867,10.0,11.43,10,10,[10],10.0,14,160,"[6, 8, 8, 10, 10, 10, 10, 10, 14, 14, 14, 14, 16, 16]",8.0,10.0,0.0,5.0,0,4.0
2716,FSCA02-2_118.jpg,72339869,13.0,12.67,14,14,[14],14.0,12,152,"[8, 10, 10, 12, 12, 12, 14, 14, 14, 14, 16, 16]",6.0,7.0,0.0,5.0,0,2.0
2717,FPA05-1_254.jpg,72339870,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
2718,FSCA02-2_130.jpg,72339871,2.0,2.0,2,2,[2],2.0,16,32,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2.0,1.0,0.0,5.0,0,12.0
2719,FSCA02-2_15.jpg,72339873,12.0,12.6,12,12,[12],12.0,10,126,"[8, 10, 12, 12, 12, 12, 12, 14, 14, 20]",6.0,8.0,0.0,5.0,0,6.0
2720,FSCA02-2_16.jpg,72339875,30.0,28.91,22,42,"[22, 24, 30, 32, 42]",30.0,11,318,"[18, 22, 22, 24, 24, 30, 30, 32, 32, 42, 42]",18.0,16.0,0.0,5.0,0,4.0
2721,FSCA02-2_29.jpg,72339877,2.0,2.33,2,2,[2],2.0,6,14,"[2, 2, 2, 2, 2, 4]",1.0,1.0,0.0,5.0,0,8.0
2722,FSCA02-2_30.jpg,72339879,2.0,2.0,2,2,[2],2.0,12,24,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",1.0,1.0,0.0,5.0,0,18.0
2723,FSCA02-2_31.jpg,72339881,2.0,2.0,2,2,[2],2.0,5,10,"[2, 2, 2, 2, 2]",1.0,1.0,0.0,5.0,0,4.0
2724,FSCA02-2_41.jpg,72339885,4.0,4.0,4,4,[4],4.0,13,52,"[2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6]",2.0,2.0,0.0,5.0,0,0.0
2725,FSCA02-2_42.jpg,72339887,4.0,4.67,4,4,[4],4.0,6,28,"[4, 4, 4, 4, 6, 6]",3.0,2.0,0.0,5.0,0,4.0
2726,FSCA02-2_44.jpg,72339890,2.0,2.0,2,2,[2],2.0,10,20,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2.0,1.0,0.0,5.0,0,14.0
2727,FSCA02-2_65.jpg,72339896,70.0,64.33,34,90,"[34, 36, 60, 80, 86, 90]",64.33333333333333,6,386,"[34, 36, 60, 80, 86, 90]",41.0,34.0,0.0,5.0,0,32.0
2728,FSCA02-2_66.jpg,72339898,12.0,15.75,12,32,"[12, 32]",22.0,8,126,"[6, 8, 10, 12, 12, 14, 32, 32]",8.0,8.0,0.0,5.0,0,16.0
2729,FSCA02-2_67.jpg,72339900,4.0,4.0,4,4,[4],4.0,8,32,"[2, 2, 4, 4, 4, 4, 6, 6]",3.0,2.0,0.0,5.0,0,0.0
2730,FPA05-1_377.jpg,72339901,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2731,FSCA02-2_68.jpg,72339902,2.0,2.36,2,2,[2],2.0,11,26,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4]",2.0,1.0,0.0,5.0,0,8.0
2732,FSCA02-2_76.jpg,72339904,16.0,16.67,16,16,[16],16.0,9,150,"[14, 16, 16, 16, 16, 16, 18, 18, 20]",9.0,10.0,0.0,5.0,0,4.0
2733,FSCA02-2_77.jpg,72339906,2.0,2.89,2,2,[2],2.0,9,26,"[2, 2, 2, 2, 2, 2, 2, 4, 8]",2.0,1.0,0.0,5.0,0,10.0
2734,FSCA02-2_79.jpg,72339909,2.0,2.0,2,2,[2],2.0,11,22,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2.0,1.0,0.0,5.0,0,14.0
2735,FPA05-1_404.jpg,72339910,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2736,FSCA02-2_80.jpg,72339911,6.0,5.82,6,6,[6],6.0,11,64,"[2, 4, 4, 6, 6, 6, 6, 6, 8, 8, 8]",3.0,4.0,0.0,5.0,0,0.0
2737,FSCA02-2_81.jpg,72339913,6.0,6.0,4,8,"[4, 8]",6.0,6,36,"[4, 4, 4, 8, 8, 8]",4.0,3.0,0.0,5.0,0,2.0
2738,FSCA02-2_90.jpg,72339916,4.0,3.5,4,4,[4],4.0,12,42,"[2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4]",2.0,2.0,0.0,5.0,0,0.0
2739,FSCA02-2_91.jpg,72339918,3.0,3.0,2,4,"[2, 4]",3.0,2,6,"[2, 4]",1.0,1.0,0.0,5.0,0,0.0
2740,FSCA02-2_92.jpg,72339920,2.0,2.0,2,2,[2],2.0,8,16,"[2, 2, 2, 2, 2, 2, 2, 2]",1.0,1.0,0.0,5.0,0,10.0
2741,FSCA02-2_93.jpg,72339922,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2742,FSCA02-2_94.jpg,72339924,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2743,FSCA02-2_95.jpg,72339926,16.0,17.67,14,16,"[14, 16]",15.0,6,106,"[14, 14, 16, 16, 22, 24]",9.0,9.0,0.0,5.0,0,2.0
2744,FSCA03-1_103.jpg,72339935,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
2745,FSCA03-1_104.jpg,72339937,2.0,2.0,2,2,[2],2.0,6,12,"[2, 2, 2, 2, 2, 2]",0.0,1.0,0.0,5.0,0,6.0
2746,FSCA03-1_11.jpg,72339943,6.0,5.33,6,6,[6],6.0,9,48,"[4, 4, 4, 6, 6, 6, 6, 6, 6]",3.0,3.0,0.0,5.0,0,0.0
2747,FPA05-2_122.jpg,72339963,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2748,FPA05-2_130.jpg,72339968,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2749,FSCA03-1_136.jpg,72339971,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
2750,FPA05-2_133.jpg,72339974,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2751,FSCA03-1_151.jpg,72339984,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2752,FSCA03-1_153.jpg,72339987,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2753,FPA05-2_139.jpg,72339989,2.0,2.0,2,2,[2],2.0,3,6,"[2, 2, 2]",0.0,1.0,0.0,5.0,0,0.0
2754,FPA05-2_140.jpg,72339990,2.0,2.0,2,2,[2],2.0,4,8,"[2, 2, 2, 2]",0.0,1.0,0.0,5.0,0,2.0
2755,FPA05-2_142.jpg,72339993,2.0,2.0,2,2,[2],2.0,10,20,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2.0,1.0,0.0,5.0,0,12.0
2756,FSCA03-1_167.jpg,72339995,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
2757,FSCA03-1_168.jpg,72339996,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
2758,FPA05-2_145.jpg,72340000,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2759,FPA05-2_155.jpg,72340011,2.0,2.0,2,2,[2],2.0,16,32,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",4.0,1.0,0.0,5.0,0,4.0
2760,FPA05-2_156.jpg,72340012,10.0,9.85,8,8,[8],8.0,13,128,"[8, 8, 8, 8, 8, 10, 10, 10, 10, 12, 12, 12, 12]",6.0,6.0,0.0,5.0,0,0.0
2761,FPA05-2_157.jpg,72340015,2.0,2.18,2,2,[2],2.0,11,24,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4]",3.0,1.0,0.0,5.0,0,4.0
2762,FPA05-2_160.jpg,72340023,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2763,FPA05-2_161.jpg,72340025,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2764,FSCA03-1_196.jpg,72340026,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2765,FPA05-2_162.jpg,72340027,3.0,3.5,2,2,[2],2.0,8,28,"[2, 2, 2, 2, 4, 4, 4, 8]",2.0,2.0,0.0,5.0,0,6.0
2766,FPA05-2_163.jpg,72340028,2.0,2.4,2,2,[2],2.0,5,12,"[2, 2, 2, 2, 4]",1.0,1.0,0.0,5.0,0,6.0
2767,FPA05-2_172.jpg,72340032,2.0,2.0,2,2,[2],2.0,2,4,"[2, 2]",0.0,0.0,0.0,0.0,0,0.0
2768,FPA05-2_173.jpg,72340034,2.0,2.12,2,2,[2],2.0,16,34,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4]",3.0,1.0,0.0,5.0,0,20.0
2769,FPA05-2_179.jpg,72340038,2.0,2.0,2,2,[2],2.0,16,32,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2.0,1.0,0.0,5.0,0,26.0
2770,FPA05-2_181.jpg,72340040,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2771,FPA05-2_185.jpg,72340049,2.0,3.2,2,2,[2],2.0,5,16,"[2, 2, 2, 4, 6]",2.0,1.0,0.0,5.0,0,10.0
2772,FPA05-2_186.jpg,72340051,4.0,3.71,4,4,[4],4.0,7,26,"[2, 2, 4, 4, 4, 4, 6]",2.0,2.0,0.0,5.0,0,0.0
2773,FPA05-2_199.jpg,72340053,2.0,3.11,2,2,[2],2.0,9,28,"[2, 2, 2, 2, 2, 2, 2, 4, 10]",2.0,2.0,0.0,5.0,0,2.0
2774,FPA05-2_209.jpg,72340055,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2775,FPA05-2_210.jpg,72340057,9.0,9.33,2,18,"[2, 4, 6, 12, 14, 18]",9.333333333333334,6,56,"[2, 4, 6, 12, 14, 18]",6.0,5.0,0.0,5.0,0,18.0
2776,FPA05-2_75.jpg,72340075,2.0,2.0,2,2,[2],2.0,3,6,"[2, 2, 2]",1.0,1.0,0.0,5.0,0,0.0
2777,FSCA03-1_234.jpg,72340081,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2778,FSCA03-1_235.jpg,72340083,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2779,FSCA03-1_253.jpg,72340103,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2780,FSCA03-1_26.jpg,72340105,6.0,5.2,6,6,[6],6.0,10,52,"[2, 2, 4, 4, 6, 6, 6, 6, 8, 8]",4.0,3.0,0.0,5.0,0,4.0
2781,FPA05-2_91.jpg,72340109,3.0,3.0,2,4,"[2, 4]",3.0,2,6,"[2, 4]",0.0,1.0,0.0,5.0,0,0.0
2782,FPA05-2_92.jpg,72340111,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2783,FPA05-2_94.jpg,72340115,2.0,2.18,2,2,[2],2.0,11,24,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4]",3.0,1.0,0.0,5.0,0,18.0
2784,FSCA03-1_267.jpg,72340116,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
2785,FSCA03-1_268.jpg,72340118,2.0,2.5,2,2,[2],2.0,8,20,"[2, 2, 2, 2, 2, 2, 2, 6]",1.0,1.0,0.0,5.0,0,12.0
2786,FPA05-2_99.jpg,72340121,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
2787,FSCA03-1_27.jpg,72340122,2.0,2.89,2,2,[2],2.0,9,26,"[2, 2, 2, 2, 2, 4, 4, 4, 4]",2.0,2.0,0.0,5.0,0,0.0
2788,FSCA03-1_270.jpg,72340123,4.0,4.0,4,4,[4],4.0,7,28,"[4, 4, 4, 4, 4, 4, 4]",2.0,2.0,0.0,5.0,0,0.0
2789,FSCA03-1_278.jpg,72340124,8.0,8.0,8,8,[8],8.0,1,8,[8],0.0,1.0,0.0,5.0,0,2.0
2790,FSCA03-1_286.jpg,72340132,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
2791,FSCA03-1_300.jpg,72340139,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
2792,FSCA03-1_42.jpg,72340149,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2793,FSCA03-1_49.jpg,72340152,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2794,FSCA03-1_50.jpg,72340153,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2795,FSCA03-1_51.jpg,72340154,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2796,FSCA03-1_52.jpg,72340155,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
2797,FSCA03-1_71.jpg,72340170,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
2798,FSCE-1.1-1_101.jpg,72340186,2.0,2.5,2,2,[2],2.0,4,10,"[2, 2, 2, 4]",1.0,1.0,0.0,5.0,0,4.0
2799,FSCE-1.1-1_104.jpg,72340190,2.0,2.33,2,2,[2],2.0,6,14,"[2, 2, 2, 2, 2, 4]",1.0,1.0,0.0,5.0,0,8.0
2800,FSCE-1.1-1_105.jpg,72340192,4.0,4.0,4,4,[4],4.0,15,60,"[2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 6, 6, 6, 8]",3.0,4.0,0.0,5.0,0,4.0
2801,FSCE-1.1-1_106.jpg,72340194,2.0,2.0,2,2,[2],2.0,4,8,"[2, 2, 2, 2]",0.0,1.0,0.0,5.0,0,2.0
2802,FSCA03-2_104.jpg,72340213,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
2803,FSCA03-2_105.jpg,72340215,4.0,3.85,4,4,[4],4.0,13,50,"[2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6]",2.0,3.0,0.0,5.0,0,8.0
2804,FSCE-1.1-1_32.jpg,72340216,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2805,FSCA03-2_106.jpg,72340217,8.0,7.5,8,8,[8],8.0,8,60,"[6, 6, 6, 8, 8, 8, 8, 10]",4.0,4.0,0.0,5.0,0,0.0
2806,FSCA03-2_107.jpg,72340219,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2807,FSCE-1.1-1_34.jpg,72340220,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2808,FSCA03-2_118.jpg,72340229,2.0,2.0,2,2,[2],2.0,4,8,"[2, 2, 2, 2]",0.0,1.0,0.0,5.0,0,2.0
2809,FSCA03-2_119.jpg,72340231,2.0,2.0,2,2,[2],2.0,2,4,"[2, 2]",0.0,0.0,0.0,0.0,0,0.0
2810,FSCA03-2_120.jpg,72340233,2.0,2.31,2,2,[2],2.0,13,30,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4]",2.0,1.0,0.0,5.0,0,16.0
2811,FSCA03-2_121.jpg,72340235,2.0,2.0,2,2,[2],2.0,2,4,"[2, 2]",0.0,0.0,0.0,0.0,0,0.0
2812,FSCA03-2_122.jpg,72340237,2.0,2.0,2,2,[2],2.0,9,18,"[2, 2, 2, 2, 2, 2, 2, 2, 2]",1.0,1.0,0.0,5.0,0,10.0
2813,FSCA03-2_133.jpg,72340247,2.0,2.15,2,2,[2],2.0,13,28,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4]",2.0,2.0,0.0,5.0,0,2.0
2814,FSCA03-2_136.jpg,72340251,2.0,2.0,2,2,[2],2.0,10,20,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2.0,1.0,0.0,5.0,0,14.0
2815,FSCA03-2_144.jpg,72340255,2.0,2.0,2,2,[2],2.0,3,6,"[2, 2, 2]",0.0,1.0,0.0,5.0,0,0.0
2816,FSCA03-2_145.jpg,72340257,2.0,2.0,2,2,[2],2.0,2,4,"[2, 2]",0.0,0.0,0.0,0.0,0,0.0
2817,FSCA03-2_150.jpg,72340268,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2818,FSCA03-2_158.jpg,72340270,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2819,FSCA03-2_159.jpg,72340272,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2820,FSCE-1.1-1_69.jpg,72340273,2.0,2.0,2,2,[2],2.0,8,16,"[2, 2, 2, 2, 2, 2, 2, 2]",1.0,1.0,0.0,5.0,0,10.0
2821,FSCE-1.1-1_70.jpg,72340275,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2822,FSCA03-2_161.jpg,72340278,4.0,3.6,4,4,[4],4.0,10,36,"[2, 2, 2, 4, 4, 4, 4, 4, 4, 6]",2.0,2.0,0.0,5.0,0,0.0
2823,FSCE-1.1-1_76.jpg,72340287,4.0,4.0,2,6,"[2, 6]",4.0,2,8,"[2, 6]",1.0,1.0,0.0,5.0,0,2.0
2824,FSCA03-2_173.jpg,72340288,2.0,2.0,2,2,[2],2.0,4,8,"[2, 2, 2, 2]",1.0,1.0,0.0,5.0,0,2.0
2825,FSCE-1.1-1_79.jpg,72340291,22.0,21.33,22,22,[22],22.0,15,320,"[2, 16, 18, 20, 22, 22, 22, 22, 22, 24, 24, 24, 26, 26, 30]",4.0,15.0,0.0,5.0,0,10.0
2826,FSCE-1.1-1_83.jpg,72340298,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2827,FSCE-1.1-1_84.jpg,72340300,4.0,4.0,2,6,"[2, 4, 6]",4.0,3,12,"[2, 4, 6]",2.0,1.0,0.0,5.0,0,6.0
2828,FSCA03-2_187.jpg,72340302,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2829,FSCE-1.1-1_86.jpg,72340303,2.0,2.44,2,2,[2],2.0,9,22,"[2, 2, 2, 2, 2, 2, 2, 4, 4]",2.0,2.0,0.0,5.0,0,0.0
2830,FSCE-1.1-1_87.jpg,72340304,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2831,FSCA03-2_188.jpg,72340305,2.0,2.0,2,2,[2],2.0,4,8,"[2, 2, 2, 2]",2.0,1.0,0.0,5.0,0,2.0
2832,FSCE-1.1-1_88.jpg,72340306,2.0,2.6,2,2,[2],2.0,10,26,"[2, 2, 2, 2, 2, 2, 2, 4, 4, 4]",2.0,2.0,0.0,5.0,0,0.0
2833,FSCE-1.1-1_89.jpg,72340307,20.0,19.64,20,20,[20],20.0,11,216,"[12, 16, 16, 20, 20, 20, 20, 22, 22, 22, 26]",7.0,14.0,0.0,5.0,0,18.0
2834,FSCA03-2_189.jpg,72340308,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2835,FSCA03-2_19.jpg,72340309,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2836,FSCE-1.1-1_90.jpg,72340310,2.0,2.25,2,2,[2],2.0,8,18,"[2, 2, 2, 2, 2, 2, 2, 4]",2.0,1.0,0.0,5.0,0,12.0
2837,FSCE-1.1-1_91.jpg,72340311,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
2838,FSCA03-2_190.jpg,72340312,2.0,2.63,2,2,[2],2.0,19,50,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4]",2.0,2.0,0.0,5.0,0,0.0
2839,FSCA03-2_191.jpg,72340313,8.0,8.0,8,8,[8],8.0,1,8,[8],0.0,1.0,0.0,5.0,0,2.0
2840,FSCE-1.1-1_95.jpg,72340317,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
2841,FSCE-1.1-1_96.jpg,72340320,6.0,6.0,6,6,[6],6.0,1,6,[6],0.0,1.0,0.0,5.0,0,0.0
2842,FSCA03-2_203.jpg,72340321,2.0,3.82,2,2,[2],2.0,11,42,"[2, 2, 2, 2, 2, 2, 4, 4, 6, 6, 10]",3.0,3.0,0.0,5.0,0,0.0
2843,FSCA03-2_204.jpg,72340323,4.0,4.86,4,4,[4],4.0,7,34,"[4, 4, 4, 4, 6, 6, 6]",2.0,3.0,0.0,5.0,0,0.0
2844,FSCE-1.1-1_98.jpg,72340324,5.0,5.0,2,8,"[2, 8]",5.0,2,10,"[2, 8]",1.0,1.0,0.0,5.0,0,4.0
