,image_name,subject_id,median_count,mean_count,mode_min_count,mode_max_count,mode_count,mode_count_avg,users,sum_annotations_count,annotations_count,dbscan_count_sil,HDBSCAN_count,eps,min_cluster_size,max_cluster_size,noise_points
3825,MWBBC03-4_118.jpg,78936774,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3826,MWBBC03-4_124.jpg,78936775,5.0,5.0,3,7,"[3, 7]",5.0,2,10,"[3, 7]",1.0,1.0,0.0,5.0,0,5.0
3827,MWBBC03-4_128.jpg,78936779,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3828,MWBBC03-4_131.jpg,78936782,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3829,MWBBC03-4_137.jpg,78936786,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3830,MWBBC03-4_138.jpg,78936787,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3831,MWBBC03-4_140.jpg,78936789,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3832,MWBBC03-4_151.jpg,78936793,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3833,MWBBC03-4_21.jpg,78936800,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
3834,MWBBC03-4_30.jpg,78936806,64.0,64.0,64,64,[64],64.0,1,64,[64],2.0,1.0,0.0,5.0,0,26.0
3835,MWBBC03-4_42.jpg,78936812,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
3836,MWBBC03-4_52.jpg,78936816,5.0,5.0,5,5,[5],5.0,1,5,[5],0.0,1.0,0.0,5.0,0,0.0
3837,MWBBC03-4_57.jpg,78936821,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3838,MWBBC03-4_62.jpg,78936822,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
3839,MWBBC03-4_65.jpg,78936825,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3840,MWBBC03-4_67.jpg,78936827,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
3841,MWBBC03-4_77.jpg,78936830,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3842,MWBBC03-4_80.jpg,78936833,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3843,MWBBC03-4_91.jpg,78936836,1.0,2.33,1,1,[1],1.0,3,7,"[1, 1, 5]",1.0,1.0,0.0,5.0,0,2.0
3844,MWBBC03-4_92.jpg,78936837,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3845,MWBBC03-4_94.jpg,78936839,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3846,MWBBC04-1_104.jpg,78936840,7.0,7.0,7,7,[7],7.0,1,7,[7],0.0,1.0,0.0,5.0,0,2.0
3847,MWBBC04-1_112.jpg,78936848,2.0,2.0,1,3,"[1, 3]",2.0,2,4,"[1, 3]",0.0,0.0,0.0,0.0,0,0.0
3848,MWBBC04-1_123.jpg,78936850,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3849,MWBBC04-1_125.jpg,78936852,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3850,MWBBC04-1_126.jpg,78936853,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3851,MWBBC04-1_127.jpg,78936854,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3852,MWBBC04-1_129.jpg,78936856,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3853,MWBBC04-1_140.jpg,78936859,7.0,7.0,7,7,[7],7.0,1,7,[7],1.0,1.0,0.0,5.0,0,2.0
3854,MWBBC04-1_143.jpg,78936862,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3855,MWBBC04-1_144.jpg,78936863,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3856,MWBBC04-1_146.jpg,78936865,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3857,MWBBC04-1_160.jpg,78936870,2.5,2.5,1,4,"[1, 4]",2.5,2,5,"[1, 4]",0.0,1.0,0.0,5.0,0,0.0
3858,MWBBC04-1_162.jpg,78936872,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3859,MWBBC04-1_163.jpg,78936873,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
3860,MWBBC04-1_175.jpg,78936876,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3861,MWBBC04-1_177.jpg,78936878,5.0,5.0,5,5,[5],5.0,1,5,[5],0.0,1.0,0.0,5.0,0,0.0
3862,MWBBC04-1_179.jpg,78936880,6.0,6.0,6,6,[6],6.0,1,6,[6],0.0,1.0,0.0,5.0,0,1.0
3863,MWBBC04-1_180.jpg,78936881,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3864,MWBBC04-1_181.jpg,78936882,2.5,2.5,1,4,"[1, 4]",2.5,2,5,"[1, 4]",0.0,1.0,0.0,5.0,0,0.0
3865,MWBBC04-1_191.jpg,78936883,1.0,1.33,1,1,[1],1.0,3,4,"[1, 1, 2]",0.0,0.0,0.0,0.0,0,0.0
3866,MWBBC04-1_192.jpg,78936884,3.0,3.0,3,3,[3],3.0,5,15,"[2, 3, 3, 3, 4]",3.0,2.0,0.0,5.0,0,5.0
3867,MWBBC04-1_193.jpg,78936885,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3868,MWBBC04-1_195.jpg,78936887,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3869,MWBBC04-1_210.jpg,78936895,5.0,5.0,1,9,"[1, 9]",5.0,2,10,"[1, 9]",0.0,1.0,0.0,5.0,0,5.0
3870,MWBBC04-1_212.jpg,78936897,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3871,MWBBC04-1_214.jpg,78936899,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
3872,MWBBC04-1_216.jpg,78936901,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3873,MWBBC04-1_226.jpg,78936904,4.5,4.5,1,8,"[1, 8]",4.5,2,9,"[1, 8]",0.0,1.0,0.0,5.0,0,4.0
3874,MWBBC04-1_233.jpg,78936911,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3875,MWBBC04-1_244.jpg,78936916,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3876,MWBBC04-1_245.jpg,78936917,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3877,MWBBC04-1_248.jpg,78936920,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3878,MWBBC04-1_258.jpg,78936927,6.0,6.0,6,6,[6],6.0,1,6,[6],0.0,1.0,0.0,5.0,0,1.0
3879,MWBBC04-1_259.jpg,78936928,2.0,2.75,2,2,[2],2.0,4,11,"[2, 2, 2, 5]",2.0,1.0,0.0,5.0,0,6.0
3880,MWBBC04-1_262.jpg,78936931,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3881,MWBBC04-1_269.jpg,78936938,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3882,MWBBC04-1_270.jpg,78936939,5.0,5.0,5,5,[5],5.0,1,5,[5],0.0,1.0,0.0,5.0,0,0.0
3883,MWBBC04-1_40.jpg,78936943,6.0,6.0,6,6,[6],6.0,1,6,[6],0.0,1.0,0.0,5.0,0,1.0
3884,MWBBC04-1_56.jpg,78936945,22.0,22.0,22,22,[22],22.0,1,22,[22],2.0,1.0,0.0,5.0,0,2.0
3885,MWBBC04-1_57.jpg,78936946,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3886,MWBBC04-1_73.jpg,78936950,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3887,MWBBC04-1_88.jpg,78936956,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3888,MWBBC04-2_100.jpg,78936972,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
3889,MWBBC04-2_102.jpg,78936974,6.0,6.0,6,6,[6],6.0,1,6,[6],0.0,1.0,0.0,5.0,0,1.0
3890,MWBBC04-2_103.jpg,78936975,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3891,MWBBC04-2_105.jpg,78936977,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3892,MWBBC04-2_111.jpg,78936984,6.0,6.0,5,7,"[5, 7]",6.0,2,12,"[5, 7]",1.0,1.0,0.0,5.0,0,7.0
3893,MWBBC04-2_116.jpg,78936985,5.0,5.0,5,5,[5],5.0,1,5,[5],1.0,1.0,0.0,5.0,0,0.0
3894,MWBBC04-2_122.jpg,78936992,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3895,MWBBC04-2_124.jpg,78936994,5.0,5.0,5,5,[5],5.0,1,5,[5],0.0,1.0,0.0,5.0,0,0.0
3896,MWBBC04-2_125.jpg,78936995,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3897,MWBBC04-2_13.jpg,78936997,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3898,MWBBC04-2_146.jpg,78937007,2.0,2.0,1,3,"[1, 3]",2.0,2,4,"[1, 3]",0.0,0.0,0.0,0.0,0,0.0
3899,MWBBC04-2_15.jpg,78937011,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3900,MWBBC04-2_150.jpg,78937012,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
3901,MWBBC04-2_156.jpg,78937018,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3902,MWBBC04-2_161.jpg,78937019,3.0,3.0,3,3,[3],3.0,2,6,"[3, 3]",0.0,1.0,0.0,5.0,0,1.0
3903,MWBBC04-2_165.jpg,78937023,6.0,6.0,6,6,[6],6.0,1,6,[6],0.0,1.0,0.0,5.0,0,1.0
3904,MWBBC04-2_177.jpg,78937031,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3905,MWBBC04-2_184.jpg,78937038,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3906,MWBBC04-2_186.jpg,78937040,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3907,MWBBC04-2_188.jpg,78937042,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3908,MWBBC04-2_195.jpg,78937045,1.0,1.0,1,1,[1],1.0,10,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,1.0,0.0,5.0,0,5.0
3909,MWBBC04-2_201.jpg,78937052,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3910,MWBBC04-2_204.jpg,78937055,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3911,MWBBC04-2_218.jpg,78937065,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3912,MWBBC04-2_22.jpg,78937067,3.0,3.0,2,4,"[2, 4]",3.0,2,6,"[2, 4]",0.0,1.0,0.0,5.0,0,1.0
3913,MWBBC04-2_220.jpg,78937068,7.0,7.0,7,7,[7],7.0,1,7,[7],0.0,1.0,0.0,5.0,0,2.0
3914,MWBBC04-2_228.jpg,78937071,2.0,2.0,1,3,"[1, 3]",2.0,2,4,"[1, 3]",0.0,0.0,0.0,0.0,0,0.0
3915,MWBBC04-2_229.jpg,78937072,22.0,22.0,12,32,"[12, 32]",22.0,2,44,"[12, 32]",3.0,1.0,0.0,5.0,0,19.0
3916,MWBBC04-2_231.jpg,78937075,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
3917,MWBBC04-2_235.jpg,78937079,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3918,MWBBC04-2_24.jpg,78937081,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3919,MWBBC04-2_242.jpg,78937083,3.5,3.5,1,6,"[1, 6]",3.5,2,7,"[1, 6]",0.0,1.0,0.0,5.0,0,2.0
3920,MWBBC04-2_244.jpg,78937085,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3921,MWBBC04-2_245.jpg,78937086,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3922,MWBBC04-2_39.jpg,78937103,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3923,MWBBC04-2_40.jpg,78937104,52.0,52.0,1,103,"[1, 103]",52.0,2,104,"[1, 103]",3.0,1.0,0.0,5.0,0,27.0
3924,MWBBC04-2_46.jpg,78937110,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3925,MWBBC04-2_52.jpg,78937113,2.0,1.89,2,2,[2],2.0,9,17,"[1, 1, 1, 2, 2, 2, 2, 2, 4]",2.0,2.0,0.0,5.0,0,2.0
3926,MWBBC04-2_56.jpg,78937117,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3927,MWBBC04-2_60.jpg,78937121,1.0,1.33,1,1,[1],1.0,3,4,"[1, 1, 2]",0.0,0.0,0.0,0.0,0,0.0
3928,MWBBC04-2_62.jpg,78937123,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3929,MWBBC04-2_63.jpg,78937124,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3930,MWBBC04-2_71.jpg,78937130,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3931,MWBBC04-2_78.jpg,78937137,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3932,MWBBC04-2_79.jpg,78937138,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3933,MWBBC04-2_87.jpg,78937144,6.0,6.0,6,6,[6],6.0,1,6,[6],0.0,1.0,0.0,5.0,0,0.0
3934,MWBBC04-2_92.jpg,78937149,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3935,MWBBC04-2_93.jpg,78937150,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3936,MWBBC04-2_95.jpg,78937152,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3937,MWBBC04-3_10.jpg,78937154,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3938,MWBBC04-3_11.jpg,78937158,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3939,MWBBC04-3_120.jpg,78937163,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
3940,MWBBC04-3_121.jpg,78937164,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3941,MWBBC04-3_122.jpg,78937165,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3942,MWBBC04-3_13.jpg,78937168,6.0,6.0,6,6,[6],6.0,1,6,[6],0.0,1.0,0.0,5.0,0,1.0
3943,MWBBC04-3_139.jpg,78937169,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3944,MWBBC04-3_144.jpg,78937175,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3945,MWBBC04-3_15.jpg,78937177,8.0,8.0,8,8,[8],8.0,1,8,[8],1.0,1.0,0.0,5.0,0,3.0
3946,MWBBC04-3_163.jpg,78937183,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3947,MWBBC04-3_164.jpg,78937184,5.0,5.0,5,5,[5],5.0,1,5,[5],0.0,1.0,0.0,5.0,0,0.0
3948,MWBBC04-3_180.jpg,78937190,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3949,MWBBC04-3_184.jpg,78937194,259.0,259.0,259,259,[259],259.0,1,259,[259],3.0,1.0,0.0,5.0,0,30.0
3950,MWBBC04-3_19.jpg,78937198,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3951,MWBBC04-3_199.jpg,78937199,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3952,MWBBC04-3_20.jpg,78937200,8.0,8.0,8,8,[8],8.0,1,8,[8],1.0,1.0,0.0,5.0,0,3.0
3953,MWBBC04-3_220.jpg,78937213,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3954,MWBBC04-3_222.jpg,78937215,1.0,1.0,1,1,[1],1.0,2,2,"[1, 1]",0.0,0.0,0.0,0.0,0,0.0
3955,MWBBC04-3_226.jpg,78937219,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3956,MWBBC04-3_227.jpg,78937220,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
3957,MWBBC04-3_237.jpg,78937223,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3958,MWBBC04-3_240.jpg,78937226,1.0,1.0,1,1,[1],1.0,2,2,"[1, 1]",0.0,0.0,0.0,0.0,0,0.0
3959,MWBBC04-3_245.jpg,78937231,79.5,79.5,6,153,"[6, 153]",79.5,2,159,"[6, 153]",2.0,1.0,0.0,5.0,0,44.0
3960,MWBBC04-3_250.jpg,78937236,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3961,MWBBC04-3_257.jpg,78937237,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3962,MWBBC04-3_258.jpg,78937238,9.0,9.0,9,9,[9],9.0,1,9,[9],0.0,1.0,0.0,5.0,0,4.0
3963,MWBBC04-3_262.jpg,78937242,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3964,MWBBC04-3_265.jpg,78937245,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3965,MWBBC04-3_267.jpg,78937247,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3966,MWBBC04-3_283.jpg,78937261,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3967,MWBBC04-3_287.jpg,78937265,13.0,13.0,13,13,[13],13.0,1,13,[13],1.0,1.0,0.0,5.0,0,8.0
3968,MWBBC04-3_299.jpg,78937273,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3969,MWBBC04-3_300.jpg,78937274,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3970,MWBBC04-3_302.jpg,78937276,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3971,MWBBC04-3_318.jpg,78937282,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3972,MWBBC04-3_320.jpg,78937285,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3973,MWBBC04-3_323.jpg,78937288,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3974,MWBBC04-3_326.jpg,78937291,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3975,MWBBC04-3_33.jpg,78937293,19.0,19.0,19,19,[19],19.0,1,19,[19],3.0,1.0,0.0,5.0,0,14.0
3976,MWBBC04-3_337.jpg,78937294,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3977,MWBBC04-3_339.jpg,78937296,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3978,MWBBC04-3_341.jpg,78937299,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3979,MWBBC04-3_346.jpg,78937304,5.0,5.0,5,5,[5],5.0,1,5,[5],0.0,1.0,0.0,5.0,0,0.0
3980,MWBBC04-3_52.jpg,78937314,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3981,MWBBC04-3_53.jpg,78937315,2.5,2.5,1,4,"[1, 4]",2.5,2,5,"[1, 4]",0.0,1.0,0.0,5.0,0,0.0
3982,MWBBC04-3_57.jpg,78937319,7.0,7.0,7,7,[7],7.0,1,7,[7],0.0,1.0,0.0,5.0,0,2.0
3983,MWBBC04-3_74.jpg,78937326,7.5,7.5,5,10,"[5, 10]",7.5,2,15,"[5, 10]",1.0,1.0,0.0,5.0,0,10.0
3984,MWBBC04-3_75.jpg,78937327,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
3985,MWBBC04-3_77.jpg,78937329,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3986,MWBBC04-3_98.jpg,78937338,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
3987,MWBBC04-4_04.jpg,78937342,1.5,1.5,1,2,"[1, 2]",1.5,2,3,"[1, 2]",0.0,0.0,0.0,0.0,0,0.0
3988,MWBBC04-4_06.jpg,78937344,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3989,MWBBC04-4_07.jpg,78937345,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3990,MWBBC04-4_08.jpg,78937346,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
3991,MWBBC04-4_101.jpg,78937349,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3992,MWBBC04-4_103.jpg,78937351,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3993,MWBBC04-4_104.jpg,78937352,7.5,7.5,3,12,"[3, 12]",7.5,2,15,"[3, 12]",2.0,1.0,0.0,5.0,0,7.0
3994,MWBBC04-4_107.jpg,78937355,10.0,10.0,10,10,[10],10.0,1,10,[10],0.0,1.0,0.0,5.0,0,5.0
3995,MWBBC04-4_108.jpg,78937356,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3996,MWBBC04-4_115.jpg,78937361,2.0,2.2,2,2,[2],2.0,5,11,"[2, 2, 2, 2, 3]",2.0,2.0,0.0,5.0,0,1.0
3997,MWBBC04-4_116.jpg,78937362,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
3998,MWBBC04-4_117.jpg,78937363,3.0,3.0,3,3,[3],3.0,3,9,"[3, 3, 3]",1.0,1.0,0.0,5.0,0,4.0
3999,MWBBC04-4_118.jpg,78937364,6.0,6.0,6,6,[6],6.0,1,6,[6],0.0,1.0,0.0,5.0,0,1.0
4000,MWBBC04-4_125.jpg,78937371,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
4001,MWBBC04-4_129.jpg,78937372,2.0,2.38,2,2,[2],2.0,8,19,"[1, 2, 2, 2, 2, 3, 3, 4]",3.0,2.0,0.0,5.0,0,9.0
4002,MWBBC04-4_133.jpg,78937376,4.5,4.5,2,7,"[2, 7]",4.5,2,9,"[2, 7]",1.0,1.0,0.0,5.0,0,4.0
4003,MWBBC04-4_134.jpg,78937377,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
4004,MWBBC04-4_137.jpg,78937380,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
4005,MWBBC04-4_143.jpg,78937383,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
4006,MWBBC04-4_153.jpg,78937393,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
4007,MWBBC04-4_157.jpg,78937394,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
4008,MWBBC04-4_158.jpg,78937395,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
4009,MWBBC04-4_161.jpg,78937398,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
4010,MWBBC04-4_163.jpg,78937400,3.0,3.0,3,3,[3],3.0,1,3,[3],0.0,0.0,0.0,0.0,0,0.0
4011,MWBBC04-4_173.jpg,78937406,1.0,1.25,1,1,[1],1.0,8,10,"[1, 1, 1, 1, 1, 1, 2, 2]",1.0,1.0,0.0,5.0,0,5.0
4012,MWBBC04-4_175.jpg,78937408,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
4013,MWBBC04-4_176.jpg,78937409,5.0,5.0,5,5,[5],5.0,1,5,[5],0.0,1.0,0.0,5.0,0,0.0
4014,MWBBC04-4_177.jpg,78937410,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
4015,MWBBC04-4_179.jpg,78937412,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
4016,MWBBC04-4_187.jpg,78937416,1.0,1.0,1,1,[1],1.0,1,1,[1],0.0,0.0,0.0,0.0,0,0.0
